marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
bmw,Seria 3,4 750 €,2 000 cm³,150 CP,Benzina,Berlina,311 700 km,Gri,2007,Automata,"VÂND BMW 320i (E90) Automat , distribuție față! Perfectă stare de funcționare! Servisat la zi.. dețin toate facturile! Nu comparați cu toate ,,epavele"" ce le vedeți pe aici... Nu necesită nicio investiție! Ofer fiscal pe loc ! Anvelope R17 M+S în stare foarte bună! Navigație mare ! Trapă Panoramică! Sonorizare Harman\Kardon + Subwoofer cu stație! Pentru mai multe detalii sunați la 07******04... Accept orice test la service autorizat !"
bmw,Seria 3,7 500 €,1 995 cm³,184 CP,Diesel,Berlina,263 000 km,Gri,2013,Manuala,"Vand BMW 320d f30
Fabricație 08.2013
Motorizare 1995 d 184 cp
Consum mixt (aproximativ 7/100km) la oraș
Norma de poluare euro 5
Distributie schimbata la 230.000 km
Cutie de viteze manuală
fără niciun fel de problemă.
-jante r16
-scaune fata încălzite
-2 che
Autoturismul se prezintă în stare foarte bună atât din punct de vedere tehnic cât și estetic.
Accept orice test autorizat.
Culoare: Geu
Serie 3
Km 263000 real
Pentru mai multe detalii contactat-ma la numarul de telefon . 07******00
Nu accept schimbr"
bmw,Seria 3,4 300 €,2 000 cm³,N/A,Diesel,Berlina,248 000 km,N/A,2009,Manuala,"Bmw e90 Euro 5
Cutie viteze manuala 6+1
Climatronic
Faruri xenon
Senzori parcare
Full led
Senzori ploaie/lumina
Oglinzi electrice/incalzite
4 X  geamuri electrice
Proiectoare ceata
Jante aliaj 16
Computer bord
Pilot automat
Comenzi volan
Scaune sport
Recent adus, nu sau scos numere rosii"
bmw,ALPINA,950 €,1 600 cm³,N/A,Benzina,Coupe,143 000 km,Rosu,1996,Manuala,"Bmw 316 i , stare impecabila.
143.000 km reali.
Baterie noua.
Pret fix 950 e.
Accept orice test.
Detalii la tel. 07********73."
bmw,Seria 3,4 500 €,1 996 cm³,163 CP,Diesel,Berlina,293 000 km,Gri,2007,Automata,"Vând BMW 320d E90 2007 2.0 d, M47 (distribuție in fata) automată, mașină foarte bine întreținută
Dotări:
-Faruri Bi-Xenon adaptive
-Faza lunga automata
-Angel Eyes
-Pachetul complet de lumini ambientale
-Perdeluta electrica
-Pilot automat
-Parbriz antiorbire
-Interior sport din piele
-Climatronic
-Scaune încălzite
-Suspensii sport
-Senzori de parcare
-Geamuri si oglinzi electrice față și spate
-Comenzi pe volan
-Jante pe 17 cu anvelope de iarnă în stare bună
Masina arata și functionează foarte bine.
Se ofer certificat fiscal imediat."
bmw,Seria 7,Schimb,4 395 cm³,450 CP,Benzina,Berlina,240 000 km,Albastru,2016,Automata,"Preț : 31.990€
BMW 750i Xdrive 450 cai
Proprietar
Accept schimb
An fabricație : 2016.10
Kilometri reali.
Fără accidente.
Pot oferi raport la cerere.
Revizie recent făcută + anvelope noi de iarnă , garantez cu factură .
Cutie : automată 8+1
- Tracțiune : XDrive / 4x4 / integrală
- Norma poluare : EURO 6
- Night Vision
- Carbon Core
- Head Up Display
- Distronic Plus
- Lane Assist/Side Assist
- Pachet M original din fabrica
- Jante 20”
- Virează roțile din spate / Activ-Stering
- Navigatie Mare cu Touch-Screen
- Sistem Audio Pro Logic profesional
- Trapă electrică
- Scaune Confort 7 Full piele NAPPA cu romburi
- Bord Cusut Piele NAPPA
- Masaj în scaune față-spate
- Scaune Electrice fața
- Scaune spate cu reglaj electric și memorii
- Încălzire  scaune fața-spate
- Încălzire volan
- Ventilație scaune față
- Perdelute electrice geamuri laterale + lunetă
- Climatizare fața-spate
- Parfum
- Camera marsarier
- Camere 360 3D
- Camera față
- Camere oglinzi
- Buton portbagaj electric/Deschidere gest picior
- Lumini ambientale diverse culori
- Soft Close
-Faruri Laser , full led fața-spate
-Blind spot assist - Asistenta unghi mort
-Trafic sign assist - camera recunoastere semne circulatie
- Pre safe brake - asistenta franare urgenta
- Sistem de siguranta Active Protection
- Active Pedestrian Protection
- Integral Active Front Steering
- Dynamic Damper Control (control dinamic al amortizoarelor)
- Keyless Entry/Go
- Start/Stop
- Auto Hold
Cheie smart cu display + 1
Mașina are orice optiune,este full.
Prețul este ușor negociabil la fața locului.
Nu deranjanți cu oferte inutile !"
bmw,Seria 3,2 600 €,1 995 cm³,163 CP,Diesel,Break,30 000 km,Gri,2007,Manuala,"Vânzare bmw e 91 320 d
Motor 2.0 d 163 cp
Proprietar
Acte valabile
Carlig remorcare
Senzori parcare
Panoramic
Navigație mare
Scaune incalzite
Bi xenon
Jante aliaj R 17
Detalii la telefon  !!"
bmw,Seria 5,16 490 €,1 994 cm³,221 CP,Diesel,Berlina,177 000 km,Negru,2016,Automata,"BMW 525d Luxury
Xdrive (4x4)
Cutie Automata
An fabricatie: 2016
Motor 2 litri Diesel Euro6
Putere: 218CP
Jante 19”
Trapa electrica
Interior piele culoare maro (scorțișoară)
Scaune full electrice cu memorii
Scaune incalzite
Bancheta spate incalzita
Navigatie mare
Head-up display
Volan electric
Moduri de condus Sport, Confort, Eco-Pro
Faruri LED
Stopuri LED
Masina personala cumparata de la reprezentanta BMW din Germania.
La ultima revizie s-au schimbat urmatoarele:
Ulei si filtre ulei, combustibil, aer motor
Ulei si filtru cutie de viteza
Discuri si placute de frana fața si spate
Burdufuri planetare fata
Bucsi comfort
Masina merge perfect, este foarte bine intretinuta - pentru pretentiosi.
Km reali- puteti verifica cu seria de sasiu.
WBA5C91070G673719
Pentru detalii puteti apela la numarul din anunt."
bmw,X5,26 200 €,3 000 cm³,258 CP,Diesel,SUV,145 000 km,Gri,2015,Automata,"Interior Piele Dakota Black
Volan M cu Padele
Bandouri Alcantara
Plafon Alcantare Instelat 900 stele preschimbabile din aplicatie,
Abiental Symphony: Bord, Consola, Usi Bandouri, scaune etc..
Scaune Seria 7 full electrice
Faruri xenon + ceata led
2 Randuri de covoare textil + cauciuc
Distantiere jante 20mm
Jante R19 recent reconditionate diamond-cut + vopsit + lac
Praguri treaptă
Shadow Line
Geamuri Fumurii
Folie UV Parbriz + Geamuri Fata
Folie Protectie Faruri + Stopuri
Masina Personala
Revizii Recent Efectuate
Km Reali !
Masina Ruleaza Zilnic, Km In Crestere.
Mai Multe Detalii la Telefon.
Mai Multe Poze in Privat.
Ofer Raport CarVertical si RaR AutoPass pt Cei Interesati !
NU DORESC SCHIMBURI!!!"
bmw,X3,9 990 €,3 000 cm³,258 CP,Diesel,SUV,260 000 km,Negru,2011,Automata,"BMW X3 Xdrive
An Fabricatie 2011
Motorizare 3.0Diesel 258CP EURO5
Kilometraj 260.000
Pret: 9.990Euro Negociabil
Posibilitate achizitionare autoturism prin Tbi Bank cu avans 0
Dotarii:
Bi-Xenon
Lumini de Zi LED
Panoramic
Interior Piele
Incalzire Scaune Fata
Scaune Electrice Fata
Jante aliaj pe 18 cu cauciucuri de iarna
Proiectoare Ceata
Senzori Parcare Fata/Spate cu afisaj
Carlig Remorcabil Electric
Comenzi Volan
Navigatie Mare
Pilot Automat
Limitator de Viteza
Dublu Climatronic
Faruri Automate
Senzor Ploaie
Senzor Presiune Roti
Start/Stop la Semafor
Inchidere Centralizata
Mai multe detalii la numarul de telefon ! 07********95"
bmw,Seria 5,26 900 €,1 995 cm³,150 CP,Diesel,Berlina,89 700 km,Negru,2021,Automata,"Motorizare 1995 cm3 diesel mild hybrid, 150 CP, Euro 6
Cutie viteze automata
Trapa
Interior piele neagra in stare foarte buna
Keyless Entry
BMW Live Cockpit Professional
Volan multifunctional cu comenzi, reglabil electric
Scaune fata electrice si incalzite
Privacy glass
Faruri LED
Stopuri LED
Iluminare ambientală
Jante aliaj 17 inch
Oglinzi exterioare cu reglare automată
Climatizare 2 zone
Parkassistent-Paket:
- Camera marsarier
- Senzori parcare fata + spate
- Park Assist
- Reversing Assistant
-Perdelute la geamurile din spate si luneta
Infotainment-System:
- AndroidAuto si AppleCarPLay
- Sistem navigatie mare cu touchscreen
- DAB Tuner
- Wireless Charging
Echipament asistenta:
- Pilot Automat
- Lane Assist - pastreaza banda de circulatie
- Side Assist - avertizare unghi mort
- Intelligent safety
- Control automat al stabilității ESP
- Asistență la pornire în rampă
- Selectarea profilului de conducere (modul de conducere)
- Asistent pentru faza lunga
- Recunoaștere semne de circulație (Informații despre semne rutiere)"
bmw,X6,12 500 €,2 993 cm³,306 CP,Diesel,SUV,26 000 km,Rosu,2011,Automata,"Vând BMW X6 într-o stare excelentă, adus personal din Germania.
Sunt primul proprietar, mașina a fost îngrijită cu mare atenție, toate reviziile făcute la timp, fără probleme tehnice sau ascunse.
An fabricație: 2011
Motor: 3.0 Diesel / 2993 cm³
Putere: 306 CP
Tracțiune integrală xDrive 4x4
Cutie automată
Normă de poluare: Euro 5
Culoare: Roșu metalizat
Interior: piele crem, foarte curat și bine întreținut
Kilometraj real – se poate verifica
Anvelope de iarnă + set de vară (opțional)
Dotări și echipamente:
Head-Up Display
Scaune din piele crem, încălzite și electrice
Cameră marșarier + senzori parcare față / spate
Navigație mare + Bluetooth + USB + comenzi volan
Faruri Bi-Xenon + spălătoare faruri + lumini automate
Jante originale BMW 19”
Climatronic pe 2 zone
Cruise control /
Oglinzi rabatabile electric + încălzite
Volan sport multifuncțional
Mod ECO / SPORT
Închidere centralizată + 2 chei originale
Mașina merge perfect, fără erori, motor și cutie impecabile.
Toate actele la zi, carte service disponibilă.
Pregătită pentru drum lung, fără investiții necesare.
Preț: 12.500€ (negociabil pentru persoană serioasă)"
bmw,Seria 4,16 900 €,2 000 cm³,190 CP,Diesel,Berlina,226 000 km,N/A,2017,Automata,"^ BMW Seria 4 / F36 / 420d / MPacket / Distronic / Euro 6
^ An 2016.12
^ Motorizare 2.0 Diesel 190CP (B47)
^ Cutie automata Steptronic 8+1 trepte
^ Norma de poluare Euro 6
^ 226.000 km - Istoric service
# //M-Paket interior / exterior
# Echipare :
• Distronic
• Interior Piele
• Scaune Sport
• Linie audio HiFi Surround
• Adaptive Drive
• Front End Collision
• Dublu-Climatronic
• Incalzire in scaune
• Keyless GO / Entry
• SoftCLose portbagaj
• Faruri BiXenon adaptiv
• ESP + Sistem monitorizare presiune pneuri
• Volan Sport //M reglabil multifunctional
• Airbag-uri fata (sofer + pasager), laterale fata si cortina
• Sistem Navigatie Professional 3D NBT
• Senzori de parcare fata/spate
• Aprindere automata faruri de intalnire
• Auto Hold
• Senzori ploaie
• Senzori lumini
• Senzori parcare
• Senzori detectare semne de circulatie
• Asistenta faza scurta / lunga
• Privacy Glass
• Geamuri electrice cu mod impuls
• Oglinzi reglabile, incalzite si rabatabile electric
• Connected Drive
• Conexiune Bluetooth (car-kit)
• Oglinda retrovizoare interioara electrocroma
• Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare
• Pilot automat
• Proiectoare ceata LED
• Follow me home
• Lumini ambientale
• Computer de bord multifunctional
• Jante aliaj R19
• 2 chei
~ Autoturismul se prezinta in stare excelenta de functionare , fara probleme de ordin tehnic .
~ Mai multe detalii telefonic -
~ Pret negociabil - 16.900 EURO"
bmw,Seria 3,5 800 €,2 000 cm³,177 CP,Diesel,Break,320 000 km,Argintiu,2009,Manuala,"*BMW 320d ( 2.0d ) 177cp
[ EURO 5 ] Facelift BMW
* An 08/2009
Model an 2010 ( TOURING )
*Manual 6+1 viteze
*Dublu Klimatronik
*Încălzire Scaune
*Volan Multifuncțional SPORT
*4 Geamuri electrice
*Închidere centralizată
*Senzori ploaie Parbriz
*Parktronik
*Lumini ambientale
*Folii spate omologate
*Vopsea Originală
*Fără RUGINĂ
*Gri antracit Metalizat
*Interior îngrijit Curat
*MOTORUL MERGE PERFECT
Km parcurși
(WBAUX31060A700969)
320.000 km reali + 2 chei
S-au schimbat următoarele:
Distribuție Factură/Garantie 2 ani fara limita de kilometri
Bujii
Releu bujii
Egr
Senzor dpf
Curatare dpf
Discuri frâna față/spate
Plăcuțe frâna față/spate
Preț 5800 € negociabil"
bmw,Seria 3,7 500 €,2 979 cm³,231 CP,Benzina,Cabrio,210 000 km,Gri,2005,Manuala,"An 2005, motor 3.0 benzina, cutie SMG si pe masina si in acte!!!
Functioneaza foarte bine, decapotarea electrica, scaune electrice cu memorii si incalzite, volan multifunctional cu padele, jante R18 anvelope vara ca noi, recent am schimbat vas lichid hidraulic, de la cutia de viteze, ulei in cutie in motor si grup, bujii, debitmetru aer, filtre aer ulei si benzina, placute si discuri frana fata spate noi ate si brembo. Masina merge si trage foarte bine totul functional.
Masina se vinde cu fiscal si transcriere!
Posibil schimb cu vito mixt sau T5 mixt sau marfa."
bmw,X3,15 700 €,2 000 cm³,190 CP,Diesel,SUV,227 000 km,Albastru,2016,Automata,"BMW X3 / Xdrive / M paket / Facelift
An fabricatie 2016 / neînmatriculat
Motor 2000cmc / diesel / 190cp / euro 6
Transmisie automata / 8+1 / padele /4X4 / auto hold / 227.000 km
Eco pro / Confort / Sport / Sport +
Jante Al. / 18 M
Frâna de mana electricã / hill assist
ABS / DSC / DPF activ
Închidere centralizată / keyles Go / alarmă
Sistem start stop
Oglinzi electrice /Încălzite / retractabile / heliomate (interior - exterior)
Pachet lumini ambientale interior / exterior
Faruri tehnologie xenon / Angel eyes / adaptive / cornering light / follow - Leave me home / stopuri led / schimbare faza automat
Senzori lumini / ploaie / presiune roti / parcare fată- spate
Geamuri electrice fată - spate / privacy glass
Cruise control / brake function
Brake energy regeneration
Navi CIC / color / radio-Cd / mp3 / USB / aux / bluetooth / full EU / car kit
Computer bord / SOS sistem
Dual climatronic
HI-FI Profesional sound sistem BMW
Volan piele sport / multifunctional / reglabil
Interior sport black shadow / full piele / reglaj lombar-Înăltime / scaune incalzite
Cotiera fata-spate
Suport pahare față - spate
Isofixi
2 chei
10 airbag
Import recent Germania
Stare tehnică și optică impecabilă
FĂRĂ SCHIMBURI"
bmw,Seria 1,9 550 €,1 995 cm³,143 CP,Diesel,Hatchback,279 000 km,Alb,2013,Automata,"BMW 118d Sport Line
- culoare alb perlat
- seria 1 F20 an 2013, 279.000 km
- motor 2.0 diesel, euro 5, 143cp
- cutie de viteze automata ZF 8hp
- interior piele cusaturi rosii
- volan piele cusatura rosie
- keyless entry/go
- faruri Bi-Xenon cu asist faza lunga/scurta
- Day-Light led
- proiectoare fața
- spalator faruri
- jante aliaj 17”
- anvelope 225/45/r 17 vara (dot 0625)
- anvelope 225/45/r17 iarna
- navigatie mare cu Bluetooth
- clima automata pe doua zone
- incalzire scaune fata
- start/stop
- senzori parcare fata/spate
- carlig remorcare"
bmw,Seria 3,12 500 €,1 995 cm³,190 CP,Diesel,Break,N/A,Alb,2016,Automata,"BMW 320 diesel  F31
Capacitate 1995 cm
190 cp
Pachet LUXURY
Dpf activ
Mașina se afla in proprietatea mea de 4 ani
Mașina fără reproș
Funcționează și arată ireproșabil 10/10
Cutie perfecta/nu smucește
Articulație perfecta
Exterior fara rugina
Fara lovituri/infundaturi/zgârieturi
Interior extrem de îngrijit
Cutie automata Steptronic Sport 8+1
Adaptive Drive Eco Pro / Comfort/Sport/Sport
Plus
Norma de poluare Euro 6
Fara adblu
2 Chei
Start/Stop
Comenzi volan
Oglinzi pliabile electric/reglabile,/ incalzite
Interior piele îngrijit,fãră rupturi,fără uzură
Limitator
Lumini de zi LED Angel Eyes
Spalatoare faruri
Sistem Comfort Keyless
Controlul stabilitati
Soft Close portbagaj
Control tractiune
Dubluclimatronic
LED lumini manere usi
Sistem monitorizare presiune pneuri
NAVIGATIE 3D(include Harta Europei inclusiv
Romanial
Sistem Multimedia (Aux / Bluetooth / USB/ HDD / Music collection/sd-card/mp3
Senzori parcare/lumini/ploaie
Privacy Glass/geamuri electrice cu mod impuls
Cotiera fata/spate
Follow me home
Lumini ambientale
Computer de bord
Jante aliaj
Mașina se vinde doar cu perfectarea actelor
Se eliberează certificat fiscal în momentul vânzării"
bmw,Seria 3,5 400 €,2 000 cm³,177 CP,Diesel,Berlina,312 000 km,Gri,2009,Manuala,"Lip carbon
Trimuri hidrotrnasfer carbon
Navigatie CIC mare
Faruri Bi-Xenon
Stopuri LED
Semnalizare LED
Dublu Climatronic
Scaune sport
Volan piele
Comenzi volan
Computer bord
Pilot automat
4 geamuri electrice
Oglinzi electrice
Oglinda retrovizoare antiorbire
Proiectoare ceata
Magazie cd
Follow me home
Servotronic
Suport pahare
Jante originale Bmw R17 și R18
Inchidere centralizata
Cotiera fata/spate
Senzori parcare fata/spate
Senzor presiune anvelope
Senzori de lumina
Senzori de ploaie"
bmw,Seria 5,47 900 €,1 990 cm³,197 CP,Diesel,Berlina,49 000 km,Alta culoare,2024,Automata,"Import Germania/
Nr zoll valabile 30 zile/
Kamera 360/
Grila luminată(icon Glow)
Harman kardon/
Key less entry/
Key less go/
Head up display/
Volan m electric/
Pachet lumini exterior/
Lumini ambientale/
Klima față-spate/
Control gesturi/
Scaune față-spate incalzite/
Scaune electrice ventilate/
Blind assist/
Padele volan/
Apple car play/
Suspensie m(diferite moduri de condus/
Line assist/
Side assist/
Portbagaj electric cu soft-close/
Distronic plus/
Culoare sophistograu brillantefect metalic/
Garanție Bmw
fără variante"
bmw,Seria 3,7 500 €,1 995 cm³,180 CP,Diesel,Berlina,366 656 km,Gri,2012,Manuala,"Se vinde mașina întreținută și îngrijită
Detalii la numărul 07******45"
bmw,Seria 5,9 490 €,2 000 cm³,184 CP,Diesel,Berlina,251 000 km,Negru,2011,Automata,"BMW F10 import Germania de la persoana privata.
An fabricatie 2011.
E
Motor 2.0D euro 5 184 CP.
Cutie automata Sport.
Fara daune.
Kilometraj 251.00 km verificabili (trimit serie sasiu la cerere).
Caroseria arata foarte bine.
Cutia si motorul functioneaza perfect.
Dotari:
Faruri BiXenon adaptive cu faza lunga automata + spalator faruri.
Moduri de condus: Normal si Sport.
Cutie automata Sport.
Volan piele Sport.
Interior Sport piele crem deschis (oyster) in stare foarte buna (fara rupturi sau zone uzate excesiv).
Incalzire auxiliara (Webaso) automata la telecomanda.
Recunoaste si afiseaz semnele de circulatie.
Head Up Display.
Sistem navigatie Professional (mare).
Lumini ambientale interior (usi manere plafon) + exterior (manere usi).
Bluetooth telefon si audio + comenzi vocale.
Park Distance Control (senzori parcare fata-spate).
Climatronic 2 zone.
Incalzire in scaune fata + Incalzire in bancheta.
Carlig de tractare actionat electric.
Pilot automat.
Senzori lumini ploaie.
Jante aluminiu 19” cu anvelope iarna.
Senzori presiune roti.
Perdeluta electrica luneta.
Oglinda interioara cu functie Antiorbire.
Pret 9.490 euro."
bmw,X3 M,7 750 €,1 995 cm³,190 CP,Diesel,SUV,230 000 km,Albastru,2015,Automata,"Lovită fata
Motorul pornește
M interior exterior de fabrica
Motor 2.0 b47
Navi mare interior piele neagra
Scaun șofer cu memorie
Caune încălzite
Key less go
Key less entry
Oglinzi rabatabile
Portbagaj electric
Volan din piele multifuncțional de M cu padele
Etc
Preț 7500 euro fix"
bmw,Seria 5,26 950 €,1 995 cm³,150 CP,Diesel,Berlina,160 300 km,Negru,2021,Automata,"BMW Seria 5 -  G 30
Motorizare 2.0 Diesel / MHEV
Putere 150 CP
Cutie de viteze automata 8+1
Norma poluare Euro 6
Prima inmatr: 07. 09. 2021
Vopsea Negru metalizata
- Faruri LED
- Lumini de Zi LED
- Triple LED
- Senzori de Parcare Fata - Spate
- Park Assist
- Camera de Marsarier cu Afisaj
- Pachet Chrome-Line
- Interior Piele
- Scaune Sport M / Electrice
- Incalzire in Scaune FATA
- Incalzire in Scaune SPATE
- Volan de Piele Multifunctional
- Comenzi pe Volan
- Climatizare Digitala
- Navigatie MARE
- Virtual cokpit
- Apple CarPlay
- Camere   360
- Bord Digital
- Avertizare la Coliziune Frontala
- Pilot Automat
- Limitator de Viteza
- Start Stop
- AutoHold
- ABS
- DSC
- Moduri Condus
- Keyless  GO / Keyless  ENTRY
- Senzor Lumina
- Senzor Ploaie
- Geamuri Electrice
- Oglinzi Electrice
- Oglinzi Rabatabile Electric
- Faruri Automate
- Stergatoare Automate
- Portbagaj Electric
- Jante Originale R17
- Privacy Glass
- Geamuri negre spate
- Import recent / Car Vertical fara DAUNE
- Persoana Fizica / FISCAL pe LOC..."
bmw,Seria 6,23 500 €,1 997 cm³,256 CP,Benzina,Berlina,180 000 km,Gri,2018,Automata,"Proprietar, vand mașină personală, utilizată aproximativ 3 ani, primul proprietar în România.
Mașina nu a avut și nu are accidente sau defecte.
Reviziile și îngrijirea mașinii s-au efectuat la timp, motiv pentru care, în tot acest timp, nu mi-a făcut niciun fel de problemă.
Este o mașină foarte spațioasă, silențioasă, orientată pentru conform, având suspensia spate pe perne de aer. Datorită motorului pe benzină, deși am utilizat-o preponderent la drumuri lungi, unde este o reală plăcere să o conduci, mașina poate fi exploatată și în oraș fără riscul unui motor diesel de a se înfunda/ defecta din cauza mersului în aglomerație.
Are motorul de generație nouă, B48, cunoscut pentru fiabilitate și eliminarea problemelor la distribuție (același motor fiind pus și pe noua generație de Toyota Supra).
Este o mașină care îmi place foarte mult, însă de care mă bucur din ce în ce mai puțin, având un program de lucru destul de încărcat cu o altă mașină de servici.
Am încercat să pun un preț corect, raportat la starea mașinii, sens în care prețul este doar ușor negociabil.
Serie șasiu: WBAJV21060BH90005
⸻
Detalii generale:
•	An fabricație: 2018
•	Înmatriculată în România: Da (primul proprietar RO)
•	Kilometraj: 185.000 km (real, verificabil)
•	Motorizare: 2.0 turbo benzină – 258 CP
•	Transmisie: Automată 8+1
•	Tracțiune: Spate (RWD)
•	Culoare exterior: Gri metalizat
•	Interior: Piele integrală maro cu finisaje Luxury
•	Trapă panoramică electrică + geamuri fumurii
⸻
Dotări & echipamente:
•	Sistem de navigație Professional
•	Apple CarPlay wireless (remote)
•	Scaune față full electrice, încălzite, cu memorie
•	Volan sport multifuncțional cu reglaj electric și padele
•	3 chei smart originale, inclusiv Display Key cu funcție de climă staționară
•	Asistență la impact frontal (frânare automată de urgență)
•	Cârlig de remorcare retractabil (original BMW)
•	Cameră marșarier + senzori parcare 360*. Mașina parchează singură/ Park Assist
•	Moduri de condus (Eco Pro / Comfort / Sport)
•	Faruri full LED adaptive cu fază lungă automată
•	Climatizare automată 3 zone
•	Sistem audio Hi-Fi
•	Jante originale BMW pe 19”
•	Hayon electric + keyless entry & go
•	Pilot automat + limitator de viteză
•	Pachet exterior/interior Luxury Line
⸻
Stare tehnică:
•	Fără accidente sau vopsiri
•	Fără defecte mecanice sau electrice
•	Revizii efectuate la timp, istoric complet
•	Cauciucuri bune iarnă+vară, pregătită de drum
⸻
Alte informații:
•	Utilizată în regim extraurban, cu grijă
•	Cartea de service și toate documentele disponibile
•	Se acceptă orice test sau verificare"
bmw,X3,14 300 €,1 995 cm³,190 CP,Diesel,SUV,298 000 km,Gri,2016,Automata,"Maşina este un BMW X3, Anul 2016, echipat cu motor diesel 2.0 TDI, putere aproximativ 190 CP, transmisie automată, Keyless Start.
Este într-o stare excelentă din punct de vedere al condusului, al motorului, al cutiei, întreaga funcţionare este impecabilă.
Echipamente şi dotări importante:
• Culoare: Gri metalizat (Space Grey)
• Sistem de navigaţie integrat (întreaga funcţionalitate: hărţi, display central, iDrive)
• Sistem multimedia / infotainment cu ecran central + controller (iDrive)
• Geamuri electrice faţă şi spate
• Oglinzi laterale electrice, rabatabile şi încălzite
• Pliere / rabatare spate a banchetei – scaune spate fractionabile (40-20-40) pentru flexibilitate la portbagaj.
• Interior cu tapiţerie integral din piele
• Inserţii decorative ( carbon la schimbatorul de viteze )
• Volan sport îmbrăcat în piele
• Climatizare automată
• Două suporturi pentru băuturi („cupholder”) în consola centrală, cu capac glisant
• Portbagaj generos si electric
• Sistem Start/Stop
• Faruri xenon
• Sistem de asistenţă la parcare – senzori faţă/spate
• Funcţii de siguranţă: ABS, ESC, control tracţiune, airbaguri frontale, lateral-cortină, head-rest active pentru protecţia la coliziuni.
• Asistenţă la urcare în pantă (hill-holder) şi funcţii de folie pentru siguranţă.
• Sistem audio premium
• Incalizire in scaune
• Pilot automat
• Moduri de condus: ECO / Comfort / Sport
• Servodirecție electrică adaptivă
• Bluetooth – handsfree + streaming audio
• USB / AUX / CD / Radio / MP3
• Comenzi pe volan pentru audio, telefon, pilot automat etc.
• Airbaguri frontale, laterale și cortină
• Gemauri fumurii spate"
bmw,X5,35 500 €,2 998 cm³,265 CP,Diesel,SUV,229 000 km,Negru,2019,Automata,"Vând BMW X5 G05, un SUV de lux care oferă un echilibru perfect între performanță, confort și tehnologie de ultimă generație. Mașina este într-o stare impecabilă, atât estetic, cât și tehnic, cu reviziile la zi și un istoric clar.
Caracteristici principale:
•	Motorizare: 3.0 diesel (xDrive30d) – puternic și economic
•	Tracțiune integrală xDrive – ideală pentru orice tip de drum
•	Cutie automată cu 8 trepte – schimbări fine și rapide
•	An fabricație: 2019
•	Kilometraj: 229000km (real, verificabil)
•	Culoare: Negru Sapphire Metallic
•	Interior din piele
Dotări și opționale:
•	Pachet M Sport
•	Jante pe 21 inch
•	Faruri LED adaptive
•	Navigație Professional + Head-Up Display
•	Scaune electrice, încălzite și cu memorie
•	Pilot automat adaptiv
•	Cameră,senzori parcare față/spate
•	Trapă panoramică
•	Soft close uși
•	Hayon electric
•	Încărcare wireless pentru telefon
Mașina a fost utilizată în regim personal, cu mare grijă, nefumător. Nu necesită nicio investiție. Se oferă fiscal pe loc."
bmw,X5,13 000 €,N/A,258 CP,Diesel,SUV,300 000 km,Negru,2017,N/A,"Vand BMW x5 an de fabricație 2017 motor 3.0d 258 cai mașina se prezintă în condiții bune.
Atenție mașina are o bătaie la motor (pornește se deplasează dar se aude o bătaie la motor )
Pentru mai multe detali mă puteți suna la 07******78"
bmw,X1,10 899 €,1 986 cm³,N/A,Diesel,SUV,219 000 km,Gri,2015,Automata,"Dealer autorizat ofera spre vanzare !
La pretul afisat se ofera Garantie 12 luni !
Se emite factura
BMW X1 X-drive 4x4   sport pachet 2.0 diesel
Cutie viteze automata
• Pilot automat cu functie franare/accelerare
• Limitator viteza
• Plafon panoramic
• Camera marsarier
• Asistenta franare
• Automatic start/stop
• Keyless GO
• Keyless Entry
• senzori parcare cu afisaj
• Bluetooth / telefon
• USB/AUX
• Navigatie
• Climatizare automata doua zone
• Senzori ploaie
• Senzori lumina
• Senzori parcare fata/spate
• Senzori presiune pneuri
• Interior piele cu scaune sport
* Lumini zi LED
• Scaune fata reglabile
• Oglinzi electrocromatice
• Oglinzi rabatabil electric
• Comenzi vocale
• Comenzi volan
• Volan multifuncțional imbracat in piele
• Geamuri electrice fata/spate
• Oglinzi reglabil electric si incalzite
• Proiectoare ceata
• Jante aliaj originale
Starea tehnica și cea estetica este ireproșabilă
Hai la test Drive !!!
MRL PREMIUM AUTO SRL depune eforturile necesare pentru ca informaţiile oferite în anunţurile postate să fie corecte şi actuale. MRL PREMIUM AUTO SRL nu isi asuma raspunderea pentru eventualele erori neintentionate sau accidentale, omisiuni sau inexactitati cu referire la specificatiile auto, acestea neputand genera obligatii ferme pentru vanzator, cumparatorul/utilizatorul fiind pe deplin responsabil pentru utilizarea informatiilor si are obligatia de a se asigura de corectitudinea acestora"
bmw,X1,19 500 €,1 500 cm³,220 CP,Plug-In Hybrid,SUV,102 000 km,Negru,2021,Automata,"Vând BMW X1 XDRIVE 25
TVA DEDUCTIBIL
RAR efectuat.
Motorizare 1499 benzina si motor electric 10 kw 95
Faruri Full Led fata-spate
Portbagaj electric
Clima pe doua zone
Cutie automata
Keynes go
2 chei
Oglinzi electrice incalzite si pliabile
Proiectoare ceata"
