marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
audi,S6,46 500 €,3 000 cm³,400 CP,Diesel,Break,149 000 km,Albastru,N/A,Automata,"!PERSOANA FIZICĂ!
Vând Audi S6 ORIGINAL Avant EXTRA FULL !
3.0 Diesel V6 Mild Hybrid (IMPOZIT MIC)
Full Istoric în rețeaua AUDI
Estetic 10/10 FULL TRATAMENT CERAMIC PROFESIONAL IN 3 straturi
Tehnic 10/10
0 Daune /0 Incidente Rutiere
Kilometri (în crestere , masina este utilizata zilnic) 100% REALI DOVEDITOR !
Pentru poze ,video ,detalii suplimentare stau doar la dispoziția celor INTERESAȚI.
Motivul vânzarii este achiziționarea unui alt autoturism mai nou .
Sunt PROPRIETARUL mașinii , nu mă ocup cu vânzări auto , NU SUNT INTERESAT DE NICI UN FEL DE SCHIMB , doar daca văd ceva interesant pentru mine voi oferta eu persoana în caz .
!NU DERANJAȚI INUTIL!"
audi,Q5,9 900 €,2 000 cm³,177 CP,Diesel,SUV,245 000 km,Negru,2010,Manuala,"Audi Q5 quatro
An 2010 panoramic
250 000 km
Senzori de parcare fata spate
Încălzire în scaune
Piele Alcantara
Dublu climatronic
Asistenta în rampă
Jante P20 cu cauciucuri Continental All Zisen
Pilot automat
Porbagaj electric
Navigație color
Manuală etc."
audi,A5,5 500 €,3 000 cm³,236 CP,Diesel,Coupe,370 km,Gri,2009,Automata,"Vand Audi A5, motor  3.0 diesel quattro 236CP, an 2009, EURO5,   370k km  , cutie automata, pregatită de iarna cauciucuri noi. Motorul si cutia ruleaza perfect. Pret 5500€  negociabil, ofer fiscal pe loc ! Accept variante plus/minus diferență! Detalii la nr 07******95"
audi,A5,8 800 €,2 998 cm³,239 CP,Diesel,Cabrio,320 000 km,Alb,2009,Automata,"# Audi A5 Cabrio Sline Interior + Exterior
* An fabricatie 2009
* Motorizare 3.0 TDI 239 Cp
•Quattro - Tracțiune integrală
* Norma de poluare Euro 4
* Cutie automată schimbă impecabil
*320.000 km în creștere
•Mașina este Înmatriculată , nu se vinde fără perfectarea actelor !!
PREȚUL ESTE DE 10.800 Euro Ușor Negociabil!
NU SUNT INTERESAT DE SCHIMBURI !!
* Optiuni :
• Interior piele Individual
• Climatronic
• Incalzire in scaune
• Sistem monitorizare presiune pneuri
• Volan Sport reglabil si multifunctional
• Linie audio Bang&Olufsen
• Sistem Multimedia
• Sistem Navigatie 3D
• Airbag-uri fata (sofer + pasager), laterale fata si cortina
• Senzori ploaie
• Senzori lumini
• Senzori parcare fata / spate
•Camera Marsalier
• BiXenon
• Lumini de zi LED
• Stopuri LED
• Geamuri electrice cu mod impuls
• Oglinzi reglabile, incalzite si rabatabile
• Oglinda retrovizoare interioara electrocroma
• Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare
• Pilot automat
• Proiectoare ceata
• Computer de bord
• Jante aliaj R18 Echipate cu Cauciuri de Vară Pirreli Powergy Folosite 1 Sezon
• 2 chei"
audi,A6,3 999 €,1 968 cm³,140 CP,Diesel,Break,369 700 km,Albastru,2008,Automata,"Motorizare: 2.0 TDI 140 CP cod motor BRE
Filtru de particule activ
An fabricatie: 2008
Kilometraj: 369700 km
Transmisie: Automata Multitronic 7 trepte
Dotari:  • Climatronic
• Sistem navigație MMI
• Magazie CD
• Senzori parcare spate
• Jante aliaj originale
• Faruri Xenon
• Interior piele gri
• Comenzi volan
• Oglinzi încălzite, reglabile electric
• Pilot automat
Turbina inlocuita recent + revizie ulei/filtre.
Stare foarte buna din punct de verede mecanic. Cutia functioneaza ireprosabil.
Prezinta diferite defecte estetice.
Nu ma intereseaza schimburi.  Va stau la dispozitie telefonic pentru orice detalii."
audi,A6,24 000 €,3 000 cm³,200 CP,Diesel,Berlina,123 000 km,Gri,2015,Automata,"Audi A6 din 2015,cc 3.0,full optional,distronic,trapa,piele,km 123.000
tva deductibil,proprietar societate
jante de 20 cu cauciucuri de vara
jante 18 cu cauciucuri de iarna
Masina importata din Germania
NIGHI VISION
ACC
SOFTCLOSE
NAVIGATIE cu android harti 2024"
audi,A6,11 300 €,2 996 cm³,272 CP,Diesel,Break,187 000 km,Albastru,2017,Automata,"Audi a6 combi 3.0 diesel .Quattro euro 6
272 cp.
4 geamuri electrice
Oglinzi electrice.incalzite și rabatabile
Quattro
Janta aliaj pe 17
Senzori presiune roti
Stopuri Fuller led
Senzori parcare fata spate
Camera masalier
Blocare spate copii
Isofix
Soft closet porbagaj
Audi line asist
Volan multifuncțional din piele
Padele volan
Navigatie
Audi drive select
185000 km
Cutie automata
Etc.
Inmatriculata anul trecut
Toate actele valabile
Pret negociabil."
audi,Q7,28 900 €,3 000 cm³,272 CP,Diesel,SUV,169 000 km,Maro / Bej,2018,Automata,"Audi Q7 2018, 3.0 TDI 272 cp, Euro 6, Panoramic,Tiptronic,Distronic,virtual cockpit,Matrix,Lane/sign Assist,încălzire/ventilatie,masaj,virează spatele,park Assist,Keyless, top !
# Preț 28.900€  ! Negociabil #
# Număr de contact .07******25 # ofer mai multe detalii , video , poze la număr de telefon!
Mașina este adusă din Germania pe roți !
Număr zoll valabil 30 de zile !
Stare impecabilă ! Accept orice test! Fără probleme sau defecte ascunse , ca și nouă !
km 169.000 ! Ofer seria pentru verificare! Distribuție nouă la 166.000 km !
Culoare deosebită Mocca Brown !
Dotării :
# Motorizare 3.0 TDI 272cp EURO 6 !
# An de fabricație 2018
# Bord digital Virtual Cockpit !
# Cutie automată Tiptronic 8+1 trepte !
# Tractiune integrală ( Quattro)
# Faruri adaptive ( decupează participanții la trafic)
# Stopuri full LED
# Faruri full LED  Matrix !
# Senzori de parcare ( fața -spate cu afișaj )
# Camera marșarier
# Lane assist ( Menține mașina între benzile de rulare ! )
# Side assist ( asistență în oglinzi pentru unghiul mort )
# Audi breaking Guard ! Frânează pentru evitarea impactului frontal
# Interior din piele  deosebit full electric cu memorii !
# Distronic ( Accelerează , frânează singură după mașină din fața )
# Incalzire in scaune față
# Incalzire in bancheta spate
# Ventilație în scaune
# Masaj pentru scaunele din față !
# Direcție activă integral ( Virează spatele )
# 5 locuri !
# Cârlig electric de remorcare ! ( 3.5t )
# Încărcare wireless pentru telefon
# Plafon panoramic !
# Volan in 3 spițe cu padele !
# Dublu climatronic digital față spate
# Navigație mare color 3D cu HDD ( bluetooth, aux, USB )
# Portbagaj electric cu deschidere din cheie și cu piciorul !
# 6 Moduri de condus - Offroad
- Efficiency
- Comfort
- Auto
- Dynamic
- Individual
# Sistem Audio BOSSE!
# Sign assist !
# Lumini ambientale cu diferite culori!
# Asistență la coborârea în pantă
# Semnalizări dinamice !
# Park Assist ( parchează singură )
# Start/Stop la semafor
# Keyless go ( Pornește cu cheia în buzunar )
# Keyless entry ( Inchidere/deschidere pe amprenta )
# Senzor de oboseală
# Auto hold
# Oglinzi heliomate
# Asistență faza -lungă scurtă
# proiectoare ceață
# Cornering lights - luminarea virajului
# Geamuri electrice față spate
# Volan multifuncțional
# Oglinzi electrice încălzite , heliomate, pliabile
# Comandă vocală
# Pachet chrom
# Senzori de ploaie
# Senzori de lumini
# Senzori presiune roți
# Faruri automate
# Follow/leaving my home
# Închidere centralizată 2 chei
ETC !"
audi,A6,16 800 €,3 000 cm³,272 CP,Diesel,Berlina,246 000 km,N/A,2016,Automata,"Audi A6 Facelift
Motorizare Euro 6/272Cp
Tracțiune Integrală 4×4 Permanent /Quattro
Semnalizare Față,Spate dinamice
Încălzire în scaune/Banchete spate!
Dublu Climatronic pe 4 zone
Dublu Climatronic pentru banchetele din spate!
Perdeluțe electrice!
Jante Originale Audi/20inch
Interior piele Alcantara!
Webasto original din fabrică!
Recent adusă din Germania!
246000 Km Reali
Numere roșii valabile 3 luni
Schimbat recent consumabile ulei filtre
Plăcuțe față spate"
audi,Q8,43 700 €,2 998 cm³,286 CP,Diesel,SUV,190 000 km,Alb,2019,Automata,"Audi Q8 50 TDI quattro 286 CP Tiptronic – Mild Hybrid – Echipare full
Masina este inscrisa pe societate.
Pretul este 34760+tva
Date tehnice generale:
- Motorizare: Diesel 3.0 V6 TDI Mild Hybrid (MHEV – sistem de 48V)
- Putere: 286 CP (210 kW)
- Tracțiune: integrală quattro
- Transmisie: automată Tiptronic, 8 trepte
- Kilometraj real: 190.000 km
- Culoare exterior: Gletscherweiß Metallic
- Interior: piele Valcona cu cusături rombice
Dotări principale:
- Sistem Mild Hybrid (MHEV) care contribuie la reducerea consumului și a emisiilor
- Suspensie pneumatică adaptivă sport cu reglaj electronic
- Pachet exterior S line
- Pachet S line selection
- Pachet Technology selection
- Faruri HD Matrix LED cu lumini dinamice și spălătoare faruri
- Geamuri fumurii Privacy (lunetă și geamuri spate)
- Trapă panoramică din sticlă cu deschidere electrică
- Jante din aliaj forjat de 22 inch, design 5-Y cu finisaj contrast gri
- Cameră 360° cu vedere completă, avertizare borduri și asistență la manevră
- Asistență la parcare cu senzori față/spate și protecție laterală
- Sistem de vizualizare pe timp de noapte (Night Vision)
- Pilot automat adaptiv cu funcție stop and go și limitator de viteză
- Asistență pentru menținerea benzii, schimbare bandă și Audi pre sense rear
- Head-Up Display cu proiecție date pe parbriz
- Sistem de recunoaștere a semnelor de circulație
- Sistem keyless entry și deschidere electrică portbagaj
- Cârlig de remorcare retractabil electric
Interior și confort:
-bord cusut in piele integral
- Scaune față reglabile electric cu memorie pentru ambele locuri
- Scaune față și spate încălzite
- Scaune față ventilate
- Volan sport din piele cu padele, reglabil electric și cu funcție de memorie
- Iluminare ambientală interioară multicoloră
- Climatizare automată pe 4 zone
- Pachet Audi music interface pentru locurile din spate
- Hayon acționat electric cu funcție de apropiere
- Pachet compartiment portbagaj cu acoperire electrică
Multimedia și conectivitate:
- Audi Virtual Cockpit Plus
- Navigație MMI Plus cu ecran tactil
- Sistem audio Bang & Olufsen Advanced Sound cu sunet 3D
- Audi Connect și Audi Smartphone Interface
- Telefonie confort cu conectare Bluetooth și antenă externă
- Multiple porturi USB și funcție WiFi integrată
Alte dotări:
- Senzori pentru monitorizarea presiunii în pneuri
- Sistem Start/Stop automat cu recuperare de energie
- Spoiler spate sport
- Praguri cu inscripție S line
- Sistem de frânare automată de urgență
- Airbaguri frontale, laterale și de tip cortină
- Sistem de frânare cu discuri față/s
Pret: Brut
Culoare: Alb
Norma de poluare: Euro 6
Emisii CO2: 172 g/km"
audi,A4,9 950 €,2 000 cm³,190 CP,Diesel,Break,231 800 km,Negru,2015,Automata,"De vânzare: Audi A4 B8.5 Avant, 2015, 2.0 TDI, Euro 6, 190 CP
•	An fabricație: 2015
•	Motorizare: Diesel 2.0 TDI, Euro 6, 190 CP
•	Transmisie: Automată
•	Rulaj: 231.800 km reali
•   Prim propietar in Romania
Dotări:
•	Scaune încălzite
•	Portbagaj electric
•	Dublu climatronic
•	Senzori de parcare față-spate
•	Senzor de ploaie și lumini
•	Faruri bi-xenon adaptive
•	Oglinzi încălzite și rabatabile electric
•	Adaptive Cruise Control
•	Lane Assist
•   Carlig demontabil
•   ABS, ESP
Altele: spalator faruri, frana mana electrica, oglinda retrovizoare heliomata,  comenzi volan, etc"
audi,A4,5 900 €,1 995 cm³,N/A,Diesel,Break,272 000 km,Negru,2009,Manuala,"Audi a4 b8 2009 euro5 2.0 diesel manual, recent adusa din italia (nu sau scos nr rosii) cumparatorul poate scoate 3 luni nr rosii. Masina este in stare buna de functionare km 272xxx la 252xxx sa schimbat distributia, 2 chei, incalzire scaune fata,start&stop, jante aliaj 18 cu anvelope de vara+jante aliaj pe 16 cu anvelope iarna,comenzi volan, cruise control ecc."
audi,A4,8 990 €,2 000 cm³,177 CP,Diesel,Hatchback,266 000 km,Negru,2012,Automata,"Vand Audi A4 B8.5
Faruri Bi-Xenon
- Lumini ceață/proiectoare
- Stopuri led
- Volan din piele, multifuncțional S line
- Climă automată
- Navigatie mare
- 4 geamuri electrice
- Senzori de parcare spate
- Pilot automat
- Spălător faruri
- Senzori de ploaie/lumina
- Bluetooth
- Cotiera fata/spate
- Start/Stop
- Încălzire Auxiliara din telecomanda
- Panoramic
- interior piele Sline
Pentru mai multe detalii ma puteți contacta pe WhatsApp."
audi,A4,6 290 €,2 000 cm³,170 CP,Diesel,Break,264 000 km,Negru,2010,Manuala,"Vand Audi A4 B8
^Adusa personal  din Germania  / Numere valabile 90 de zile/Proprietar in acte
^2.0TDI /170 CP
^Cod motor:CAHA
^2010
^Euro 5
^Cutie manuala/6+1 Trepte
^264.000 km / Ofer seria pentru verificare
^Webasto ( incalzire auxiliara cu telecomanda)
^Dublu Climatronic
^Start/Stop
^Navigatie
^Comenzi volan
^Incalzire in scaune
^Computer bord cu afisaj color
^Pilot automat
^4x Geamuri electrice
^Oglinzi electrice si incalzite
^Alarma
^Senzori ploaie
^Senzori lumini
^Senzori parcare
^Jante aliaj originale
^Inchidere centralizata(2 chei)
^Lumini ambientale
^Proiectoare ceata
^Cotiera fata - Spate
^Volan reglabil/piele/
^Pret usor negociabil"
audi,A6,10 200 €,2 998 cm³,265 CP,Diesel,Berlina,N/A,N/A,2012,Automata,"Vand Audi A6 an fabricatie 2012 motor 3.0  tdi 204 cp (soft 265cp GOW tuning).
Dotari:
-Geamuri electeice
-Clima fata si spate
-Incalzire scaune
-Scaune electrice
-Scaune cu memorii
-Interior S-line
-Padele volan
-Senzori ploaie si lumini
-Oglinzi electrice si incalzite
-Navigatie mare MMI 3G
-Senzori parcare fata spate
-Camera spate
-Keyless go
-Incalzire auxiliara
Revizie totala cutie(filtru intern si extern,ambreiaje si ulei schimbat)
Revizie totala motor(curatat galerie de admisie,EGR,schimbata pompa de apa,curea accesorii,alternator,ulei si filtre).
Proprietar de 4 ani.
Accept orice test.
Pentru mai multe detalii va rog sa ma contactati.07******73
Accept schimb doar cu BMW X3 dupa anul 2011 motor 2.0 xdrive."
audi,A8,47 000 €,3 996 cm³,476 CP,Hibrid,Berlina,76 000 km,Gri,2021,Automata,"Audi A8 4.0 TFSI Hybrid Quattro – 2021 – 76.000 km
Vând Audi A8, adus personal din SUA acum 2 ani și înmatriculat în România. Mașina a fost folosită ocazional (mai mult în weekend), este foarte bine întreținută și are revizia făcută recent.
Date tehnice:
•	An fabricație: 2021
•	Motorizare: 4.0 TFSI Hybrid, V8
•	Putere: peste 450 CP
•	Cutie automată Tiptronic
•	Tracțiune integrală Quattro
•	Kilometraj: 76.600 km
•	Culoare: gri metalizat
Dotări și confort:
•	Interior premium cu piele și inserții din lemn
•	Navigație + sistem multimedia MMI cu ecrane tactile
•	Apple CarPlay & Android Auto
•	Climatizare automată pe 4 zone
•	Scaune electrice cu funcții de confort
•	Faruri Matrix LED
•	Jante Audi 20” cu anvelope aproape noi
•	Geamuri cu folie omologată RAR , ȘI MULTE ALTE DOTĂRI PENTRU GAMA ACESTUI MODEL
Întreținere & utilizare:
•	Revizie completă efectuată recent (ulei + filtre)
•	Îmbunătățiri discrete pentru confort și protecție
•	Utilizată ocazional, fiind a doua mașină în familie
O mașină care îmbină luxul, performanța motorului V8 și eficiența tehnologiei hibride, pregătită pentru drumuri lungi și confort maxim."
audi,Q7,21 900 €,3 000 cm³,287 CP,Diesel,SUV,218 000 km,N/A,2016,Automata,"Vand Audi Q7 3.0
Dotari:
Suspensie Pneumatica
• Faruri FULL LED
• Faruri Automate
• Lumini de zi LED
• KeyLess Entry
• Scaune Full Electrice+Memorii+masaj+ventilatie
• Trapa Panoramica Electrica
• Side Assist (Asistenta unghi mort)
• Front Assist – franare in caz de impact
• Lumini ambientale interior multiple culori
• Coloana Volan Electrica
• Sistem audio BOSE Hi-Fi – multiple incinte muzicale
• Scaune incalzite
• Pilot Automat cu functie de franare si accelerare
• KeyLess GO
• Portbagaj electric
• Sistem Navigatie profesionala
• Padele volan pentru schimbarea treptelor de viteza
• Frana de mana electrica
• Apple CARPLAY / AndroidAuto de fabrica
• Navigatie profesionala NBT
• ABS+
• ESP
• Park Assist (Senzori parcare fata/spate cu afisaj pe dispay)
• Volan imbracat in piele
• Multiple moduri de codus – Sport + / Sport / Comfort / Eco
• Start/Stop la semafor
• Incarcare wireless
• Sistem Multimedia / DVD / Bluethoot / Card SD
• Conexiune Bluethoot (Car-kit)
• MaxiDOT (computer bord cu diferite informatii, consum, temperatura ulei, etc)
• Servodirectie asistata
• Camere 360 grade
• Dublu climatronic cu functie auto
• Carlig actionat electric
• Mirror KERB – oglinda se pliaza pentru a evita bordurile
• Comenzi vocale
• Inchidere centralizata
• Airbag-uri fata (sofer + pasager), laterale fata si cortina
• Privacy Glass
• Geamuri electrice fata / spate
• Sistem ISOFIX (Prindere scaun copil)
• Oglinzi reglabile si incalzite
• Senzori ploaie
• Senzori lumini
• Senzori presiune pneuri
• Lumini interioare de citit
• Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare + cotiera spate rabatabila
• Torpedou refrigerat
• Senzori oglinda anti-orbire
• Comenzi volan
• Limitator viteza
• Oglinda retrovizoare interioara electrocroma
• Stergatoare parbriz automate intermitente
• Proiectoare ceata
• 2 chei+ webasto
• Carlig Remorcare electric
7 locuri
-Schimb cu Audi Q7 hibrid sau Bmw x3
Mai multe detalii 07******94"
audi,SQ8,57 000 €,4 000 cm³,435 CP,Diesel,SUV,145 000 km,Alb,2020,Automata,"VAND : Audi SQ8 TDI, echipat cu un motor de 4.0l V8 diesel mild-hybrid, ce dezvolta 435 CP  Garantez starea si functionalitatea excelenta a automobilului, avand reviziile efectuate periodic. .Pretul este de 64.000 negociabil.
Configuratie:
- stergator parbriz incalzit, adaptiv
- Audi Smartphone Interface
- bara longitudinala pavilion negru
- Audi Phone Box - cheie confort
- coloana directie (volan) cu reglaj electric
- cotiera centrala fata echipare Confort
- elemente interioare in piele
- rulou parasolar la geam spate / luneta mecan. si geamuri laterale spate electrice.
- insertii decorative Carbon - suprafete vitrate
- Privacy - etriere frana de culoare rosie
- Head-up-Display
- incalzire in scaune fata si spate
- inchidere cu servomotor pentru usi
- Air-Quality-System
- jante aliaj usor 10x22 (spite 5V, design in stea, negru antracit stralucitor, strunjit fin/ lucios)
- pachet lumini ambientale plus
- carlig remorcare (cap sferic rabatabil electric)
- oglinda exterioara 'Carbon' / Audi exclusive
- pachet Optic negru - sistem suspensie: activa stabilizare ruliu, directie integrala, diferential Sport
- Pachet-Asistenta oras
- Pachet-Asistenta parcare
- Pachet-Asistenta Tour
- parasolare duble (culisant, Extensibil)
- parbriz Clima Confort / sticla anti-fonica, cu incalzire
- scaune Sport plus fata
- scaune fata cu reglaj electric, scaun si partea laterala a spatarului pneumatic reglabil
- scaune fata cu reglaj electric (stanga cu Memory)
- asistent Night-Vision - sistem protectie pasageri (Audi pre sense spate)
- sistem control presiune in pneuri
- sistem sonorizare Bang & Olufsen
- spatar bancheta spate fractionat(a)/ rabatabil(a), culisant (40:20:40)
- sticla anti-fonica geamuri usi lateral
- tapiterie pavilion ""Alcantara"" negru
- ventilatie scaune si functie de masaj fata
- volan Sport/Piele
- cu 3-spite, aplatizat inferior cu multifunctiuni si functie selectare
Mai multe detalii la telefon."
audi,A6,19 000 €,2 000 cm³,190 CP,Diesel,Berlina,194 746 km,Negru,2017,Automata,"Date tehnice
•	Motorizare: 2.0 TDI – 1968 cm³ – 190 CP
•	Cutie: automată S-Tronic, 7 trepte
•	Tracțiune: față
•	Combustibil: motorină
•	Normă poluare: Euro 6
•	Culoare: negru metalizat
•	Masă proprie: 1.846 kg
•	ITP valabil până la: 24.02.2027
•	Anvelope: 225/55R17 97Y / 225/50R18 99H
Trapa Electrica
•	Prima înmatriculare în RO: 2017
•	Faruri LED / Bi-Xenon adaptive
•	Lumini de zi LED
•	Cutie automată S-Tronic cu padele pe volan
•	Cruise control
•	Senzori de parcare față + spate
•	Navigație MMI + ecran color mare
•	Climatronic 2 zone
•	Volan multifuncțional din piele
•	Geamuri electrice față / spate
•	Oglinzi electrice, rabatabile și încălzite
•	Start-Stop / ESP / ABS / ASR
•	Computer de bord
•	Airbaguri frontale și laterale
•	Isofix
•	Filtru de particule (DPF)
•	Jante aliaj 18”
•	Interior foarte îngrijit, fără uzură"
audi,A4,3 400 €,2 000 cm³,130 CP,Benzina,Berlina,287 230 km,Negru,2007,Manuala,"Audi a4 b7 2.0 benzina
Încălzire în scaune
2 geamuri electrice
Folie omologata
Jante r16 încălțate de iarna
Plafon retapitat alcantara
Revizie efectuata în data de 10 noiembrie
Ambreiaj schimbat în urma cu 500 km (în creștere)
Bujii și bobine schimbate
Distribuția schimbată la 260k,acum având acum 287.230 +
Volan 4 spițe
Proiectoare ceață"
audi,A4,10 000 €,2 000 cm³,190 CP,Diesel,Break,280 000 km,Albastru,2015,Automata,"Vând Audi A4 Ultra, motorizare 2.0 TDI, 190 CP, în stare excelentă, întreținută corespunzător. Mașina este echipată cu:
• Distronic (Adaptive Cruise Control)
• Lane Assist
• Faruri LED, faruri și ștergătoare automate
• Portbagaj electric
• Interior și exterior pachet S-Line
• 2 seturi de jante cu anvelope noi (iarna + vară)
Mașina se prezintă impecabil, atât tehnic, cât și estetic, nu necesită nicio investiție."
audi,A6,6 990 €,1 995 cm³,170 CP,Benzina,Berlina,224 000 km,Negru,2011,Automata,"Audi A6 2.0tfsi 170cp/Garantie/Automat/Rate Fixe | Avans ZERO | Finantare Online
Suna acum : 07********86 | 07********93/07********51
Rulaj : 224000 km
An fabricatie :2011
Cutie viteze Automata
Euro 5
Navigatie
Incalzire scaune
Clima
Xenon
Interior piele
Lumini de zi led
Motorizare diesel 2.0 benzina 170cp
Comenzi volan
Pilot automat
Cotiera fata/spate
Senzori lumina/ploaie
Geamuri electrice
Oglinzi electrice
Pachet lumini exterior
Link: https:// www.rateautosh.ro/produs/audi-a6-2-0tfsi-170cp-garantie-automat-rate-fixe-avans-zero-finantare-online/
Avem peste 150 autoturisme in stoc
Garantie 12 luni
Buy-back
Livrare gratuită
Test drive
Aprobare rapidă intr-o oră
Avans ZERO
RATE FIXE
Asiguram numere roșii
Prezentare mașina prin video call
*Condiții de finanțare persoane fizice :*
Vechime minim 4 luni la actualul angajator
RATE FIXE pe toată perioada contractuala
Posibilitate de rambursare anticipata
Vârsta între 20 și 70 de ani
Se accepta venituri din diurne, M.A.I/MApN, pensii, PFA
Se accepta veniturile din străinătate ( Pensie si contract de munca )
Se accepta persoane cu istoric negativ in biroul de credit AVANS ZERO
Oferta noastră completa de masini : site WWW.Rateautosh.ro
Adresa : Bld.Splaiul Unirii nr.1055, Bucuresti, Sector 3
Waze : West Auto Cars
#WestAutoCars#ParcAuto#Creditdoarcubuletinul#Avanszero#Masinicuavanszero#DealerAuto##creditauto#Garantie#rateauto"
audi,A8,37 900 €,2 986 cm³,286 CP,Hibrid,Berlina,190 000 km,Negru,2019,Automata,"** AUDI A8L 50TDI QUATTRO MILDHYBRID **
FARA DAUNE!
Motor 3.0Tdi / 286Cp / Euro 6
Fabricatie 2018.11 / 190.000 km
* Clima automata pe 4 zone cu parfum si ioniza re aer
* Scaune fata / spate incalzite / ventilate / masaj cu reglaj electric si memorie
* 4 LOCURI
* Faruri Laser Led Matrix Hd
* Night vision
* Plafon alcantara
* Oglinzi electrice incalzite,heliomate si retractabile electric
* ACC plus cu active stearing(vireaza in functie de drum),franeaza si accelereaza in functie de masina din fata
* Dynamic drive /active stearing (vireaza spatele)
* Lane assist(pastreaza banda de mers)
* Volan piele multifunctional cu reglaj electric si incalzit
* Senzori lumina/ploaie/presiune in roti
* Senzori parcare fata / spate
* Camere 3D
* Geamuri heliomate
* SIDE ASSIST
* Pedestrian alert(asistenta pietoni)
* Bord digital(VIRTUAL COCKPIT)
* Sign assist (Camera semne rutiere,franeaza automat la STOP SAU CEDEAZA TRECEREA)
* Keyless go
* Keyless entry
* Navigatie Mare
* Headup display
* Soft close
* Apple Carplay/Android auto
* START/STOP
* INCARCARE TELEFOANE WIRELESS
* FUNCTIE FOLLOW ME HOME
* Bluetooth streaming
* AUX/USB/2xSD
* Bord computer
* Incalzire auxiliara Webasto
* Navigatie cu harta Europei actualizat
* Perdele actionate electric
* 2 Chei
* Portbagaj electric cu easy entry
* Geamuri duble heliomate
Masina ruleaza perfect ,fara probleme tehnice,totul este functional!
Stare estetica foarte buna(conform varstei,nu este polishata sau lustruita),nu necesita investitii!(la ultima revizie s-au schimbat brate suspensie fata,ulei motor cu toate filtrele,kit curea accesorii,verificata clima , sistem hybrid si adblue,directie complet inlocuita,stare tehnica perfecta)
Masina este utilizata zilnic,kilometrajul este in crestere!
FARA DAUNE,FARA ELEMENTE REVOPSITE!ISTORIC DOAR IN REPREZENTANTA,UNIC PROPRIETAR,ACHIZITIONAT DIN REPREZENTANTA PORSCHE CENTRUM BUDAPEST!
Se accepta orice test!!!
Persoanelor  interesate li se ofera tot istoricul masinii sau serie de sasiu!
Fara schimburi!!"
audi,Q7,40 999 €,5 934 cm³,605 CP,Diesel,SUV,140 000 km,Negru,2009,Automata,"Vand Audi Q7 V12 605 Cp pachet Je Design ,evacuare Super Sprint ,down Pipe
Masina Personala f bine intretinuta, s-au investit foarte multi bani, pachetul Je Design in valoare de 35.000€ evacuare Supersprint 5000€
Masina tinuta in garaj km originali
Nu fac schimb"
audi,A4,Schimb,2 000 cm³,150 CP,Diesel,Break,160 000 km,Negru,2019,Automata,"Vând Audi A4
An fabricație 2019
2.0 TDI 150cp
Cutie de viteze automata
Euro 6
160000 km
Navigație
Senzori parcare față/spate
Jante aliaj
Schimbat ulei și filtre
Plăcute frână față/spate
Schimb cu Toyota Corolla Cross
Sau. Honda hr-v,,,
Preț 16500 euro
Detalii la tel 07******74
07******81"
audi,A4,4 650 €,1 998 cm³,143 CP,Diesel,Berlina,290 000 km,Alb,2008,Manuala,"Audi A4 B8
Fabricație 2008
Motorizare 2.0 tdi 143 cp
Km.290.000
Cutie de viteze manuală 6+1 trepte
Import Germania
Dotări:
-faruri bi-xenon
-xenon Proiectoare
-volan îmbrăcat în piele cu
comenzi
-ancalzire scaune
-jante aliaj r17 originale Audi
-keyless entry
-climatronic
-cotiera față și spate
-scaune față încălzite
-oglinzi electrice și încălzire
-geamuri electrice față și spate
-proiectoare ceață
-2 chei
Autoturismul se prezintă în stare foarte bună atât din punct de vedere tehnic cat și estetic.
Recent .Discuri față spate
Plăcuțe față spate
Ulei+ filtre
Pret: 4.650 euro
Culoare: Alb
Tara de origine: Germania
Se oferă certificat fiscal
Rog și ofer seriozitate"
audi,SQ5,17 950 €,3 000 cm³,313 CP,Diesel,SUV,199 000 km,Gri,2015,Automata,"Audi SQ5 3.0 Tdi 315 cp Euro 5
Tractiune integrala 4X4
Cutie viteze automat
Bi-Xenon + Led
Tapiterie piele alcantara
Pavilion panoramic
Sistem navigatie color
Scaune cu reglaj electric + memorie
Scaune incalzite
Distronic
Linne asist
Keylees go
Keylees entry
Jante aliaj R20
Camera luat vederi
Senzori parcare fata - spate
Senzori ploaie - lumina
Pachet crom interior - exterior
Proiectoare ceata
4 x geamuri electrice
Oglinzi electrice + incalzite
Oglinzi retractabil electric
Volan piele multifunctional
Recent adusa in Ro.!!
Stare tehnica si estetica impecabila !!
Recent inmatriculat Ro.!!"
audi,S5,16 500 €,2 998 cm³,354 CP,Benzina,Coupe,148 000 km,Albastru,2018,Automata,"Audi S5 2018 3.0 TFSI 354cp
Nivel echipare Premium plus
Masina necesita atentie:
- Caroserie- diverse elemente necesita revopsire/reparatie
-Tehnic- Diverse probleme (periferice-panou clima/spira volan/un furtun la PCV)
NU ma intereseaza schimburi.
Actele la zi, proprietar.
Mai multe detalii pe watsapp"
