marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
citroen,C5,3 350 €,1 995 cm³,140 CP,Diesel,Berlina,386 000 km,Alb,2013,Automata,"Citroen C5  An .12.2013 model 2014
2.0hdi Euro 5
Cutie automată
Suspensie hidro-pneumatica Hydractive reglabilă pe înălțime
Senzori de lumină și ploaie
Senzori de parcare
Pilot Automat
Lumini de zi Led
Oglinzi pliabile electric
Distribuție înlocuită recent
Mașina funcționează fără probleme fără martori în bord totul functionabil,filtru particule activ
Se oferă toate actele fiscal la zi"
citroen,DS5,5 200 €,1 999 cm³,163 CP,Diesel,Hatchback,241 370 km,Albastru,2012,Manuala,"Vând Citroen DS5 2.0 163 cai
Scaune Sport
• Interior din piele
• Sistem Comfort Keyless
• Dublu Climatronic
• ABS+
• ESP + Sistem monitorizare presiune pneuri
• Volan reglabil multifunctional
• Comenzi volan
• Asistenta la franarea de urgenta
• Hill Assist
• Computer de bord multifunctional
• Lumini de zi LED
• Sistem Multimedia
• Senzori de parcare
•Camera Marsalier
• Plafon Panoramic
• Aprindere automata faruri de intalnire
• Lumini de zi
•pachet lumini ambientale
• Senzori ploaie
• Senzori parcare
• Senzori lumini
• Privacy Glass
• Geamuri electrice
• Oglinzi reglabile, incalzite si rabatabile
• Pachet fumatori
• Conexiune Bluetooth
• Oglinda retrovizoare interioara electrocroma
• Stergatoare parbriz automate intermitente
• Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare
• Pilot automat
• Proiectoare ceata
• Follow me home
• Lumini ambientale
• Jante aliaj 18 originale echipate cu anvelope m+s noi
•recent schimburi efectuate dețin factura justificativă
Pentru mai multe detalii sunați la nr 07******47"
citroen,C4,2 740 €,1 595 cm³,120 CP,Benzina,Hatchback,279 000 km,Gri,2010,Manuala,"Revizie efectuata recent, distributie,filtre si ulei Motul,pompa apa,role si accesorii.
Dotari: dublu clima, comenzi volan,oglinzi retractabile si incalzite,proiectoare ceata, senzori lumina, ploaie , senzori parcare spate,cornering light,asistenta in panta, geamuri electrice, auxiliar , mp3. Motorul de 1.6 in 5 trepte , 120 cp vu 279000 km. Interior curat, exterior mici defecte. Ruleaza f bine. Pret fix. La variante 4000 euro.07******80"
citroen,C4 Grand Picasso,2 500 lei,2 000 cm³,N/A,Diesel,Hatchback,N/A,Albastru,2007,Automata,"Citroen C4 Grand Picasso – 2.0 Diesel, Automată – 2007 – 2.500 lei (negociabil)
Vând Citroen C4 Grand Picasso, motor 2.0 diesel, cutie automată, an 2007.
Mașina a fiert motorul și se vinde în starea în care se află.
Stare generală:
Arată bine pentru vârstă, fără lovituri, doar zgârieturi normale
Ușoară rugină la praguri (vizibilă în poze)
Interior ok
ITP expirat în septembrie 2025
Anvelope & jante:
Jante de aliaj
Anvelope de iarnă aproape noi
Anvelope de vară care mai merg un sezon
Alte detalii:
Sunt proprietar
O dau doar cu acte
Nu dezmembrez
Preț: 2.500 lei, negociabil în limita bunului-simț
Pentru detalii și vizionare, mă puteți contacta prin mesaj sau telefon."
citroen,DS4,7 000 €,2 000 cm³,164 CP,Diesel,Hatchback,293 400 km,Alb,2013,Automata,"Vând Citroen DS4 2013 care prezintă următoarele aspecte:
-scaun electric cu memorii, masaj, lombar ajustabil și încălzit;
-faruri cu lupă;
-piele full pe scaune și bord;
-cutie automată cu convertizor de cuplu;
-motor 2.0 diesel;
-293.400 km reali;
-blind Spot Warning;
-senzori parcare față/spate;
-bluetooth, USB, volan piele;
-oglinzi electrice și încălzite;
-jante pe 18;
Mașina are toate opțiunile, mai puțin sistemul de sunet Denon.
Schimbul de ulei și filtre a fost făcut recent. Am avut o problemă cu cutia de viteze și am fost nevoit să schimb blocul de valve. De atunci nu am mai avut probleme cu mașina. Am toate facturi de când e la mine.
Mașina nu are probleme, merge bine. Mai am un set de cauciucuri de vară destul de bune.
Pentru mai multe detalii, la numărul de telefon din anunț!"
citroen,C-Elysée,4 499 €,1 600 cm³,100 CP,Diesel,Berlina,185 000 km,Alb,2016,Manuala,"Vă propun spre achiziție autoturism marca Citroen tip Elysse, an fabricație 2016, motorizare 1,6 diesel, 73 kw/ 100 cp, rulaj real 185000 km.
Autoturismul se află în posesia unei societăți comerciale începând cu anul 2018. A fost folosit ocazional.
Mașina se află în stare foarte bună. Recent a fost schimbată bateria, plăcuțele de frâna față și uleiul.
Se remarcă printr-un consum mic și fiabilitate.
Se vinde deoarece se dorește înnoirea parcului auto. Nu se vinde de rea.
Pt vizionare vă rog să mă contactați telefonic."
citroen,Nemo,3 300 €,1 290 cm³,107 CP,Benzina,Minibus,11 111 km,Alta culoare,2013,Manuala,"Vând Citroen nemo an 2013 motor 1.3 benzină . Mașina rulează zilnic , servo , închidere , ac funcțional etc relații tel 07******50 preț 3300 euro sau variante cu atv plus diferență  din partea mea"
citroen,C-Elysée,4 300 €,1 600 cm³,99 CP,Diesel,Berlina,239 000 km,Negru,2016,Manuala,"Pret 4300 Euro FIX!!!
Nu Fac Schimburi!!
~ Citroen C-Elysee, 1.6Diesel 99Cp, Euro 6, Fab 2016
~ Inmatriculat Ro 2020, Acte in Regula, Fiscal
~ Serie VF7DDBHY6GJ806117
~ Climatronic
~ Pilot Automat
~ Senzori Parcare
~ 4 Geamuri Electrice
~ Oglinzi Electrice
~ Computer Bord
~ Bluetooth Telefon
~ Sonorizare Originala CD/MP3/AUX
~ Comenzi Volan
~ Senzori Presiune Roti
~ Centralizata, Alarma, 2 Chei
~ Jante Aliaj 16, Cauciucuri M+S f Bune
~ Proiectoare Ceata, Lumini de Zi
~ Volan+Schimbator Piele, Cotiera
~ Isofix Scaun Copil
~ Airbags, ABS, ESP, Servo
~ Interior Curat, Spatioasa
~ Arata si Functioneaza Bine
~ Consum Mic."
citroen,C-Elysée,4 300 €,1 585 cm³,100 CP,Diesel,Berlina,329 000 km,Negru,2017,Manuala,"Locatie: Glina Ilfov
Rulaj: 329711 km
An Fab: 2017
Capacitate: 1585 cmc
Carburant: Motorina
Putere: 100 cp
Culoare: Negru
Euro: 6
Co2: VF7DDBHY6GJ616031
Pret: 4300 euro
*Revizie la zi, se acceptă test
*Distributie schimbată SKF chit complet cu pompa de apă
*Acte la zi, fiscal fără probleme
*Consum redus !
*Acepta variante cu logan
*Cutie manuala 5+1
*Prima înmatriculare 22.07.2016
*Interior textil negru gri stare bună
*Scaune reglabile
*Geamuri electrice față
*Oglinzi electrice încălzite
*Volan reglabil, comenzi volan
*Computer bord
*Pilot automat
*Sistem audio Radio cd-MP3
*Aux *USB
*AC
*Inchidere centralizată, 2 chei
*Buton deschidere portbagaj
*Abs - Buton ESP
*Senzori de ploaie
*Airbag 8
*Proiectoare ceață
* Cauciucuri noi
*Roata de rezervă
*Revizie Facuta (Acte Doveditoare)
*Full Service History Numai la reprezentanta
*Al doilea Propietar
*Accept orice test Autorizat"
citroen,C-Elysée,4 200 €,1 200 cm³,75 CP,Benzina,Berlina,145 000 km,Alb,2018,Manuala,"Vand Citroen elysee 1.2 benzina 2018 141.000km mici defecte vizuale (am atasat poze) masina este intretinuta si nu necesita investitii .
S-au schimbat urmatoarele :
- distributie la 122000 km
- ulei si filtre la 140000km
- bujii la 140000km"
citroen,C3 Aircross,9 650 €,1 560 cm³,120 CP,Diesel,SUV,149 000 km,Gri,2018,Manuala,"Citroen C3 Aircross
Prima inmatriculare 2018
Km 149000 se scriu pe factura
Motor 1.6 bluehdi 120cp
Cutie manuala 6 trepte
Asistenta plecare in rampa
Jante aliaj bicolore originale
Clima automata
Head up display
Parbriz incalzit
Avertizare schimbare treapta viteza
Avertizare parasire banda circulatie
Avertizare oboseala sofer
Avertizare in caz de impact cu franare automata
Incarcare wireless telefon
Keyless entry/go
Senzori parcare
Senzori ploaie
Senzor lumina
Faza lunga automata, se schimba singura
Afisare semne de circulatie
Navigatie 3d touch screen
Apple carplay
Android auto
Usb
Bluetooth
Sistem audio HI-FI cu Subwoofer de fabrica
Computer bord
Pilot automat
Regulator viteze
Proiectoare directionale
Volan si schimbator piele
Comenzi volan
Scaune incalzite
Bancheta spate reglabila independent
Pornire la buton cu cheia in buzunar
Abs/ Esp/Airbag
Masina are revizia ulei si filtre efectuata, discuri si placute fata spate schimbate
Pret 9650euro, se elibereaza factura fiscala
Posibilitate rate TBI"
citroen,Berlingo,9 300 €,1 600 cm³,N/A,Diesel,Berlina,203 000 km,Alb,2019,Manuala,"Vând Citroën Berlingo 1.6 BlueHDi (diesel), fabricat în 2019, în stare excelentă,  kilometri reali la bord carte service, unic proprietar în România, consum mixt sub 5 l/100 km, cutie manuală, tracțiune față.
Mașina se vinde în plus cu jante și cauciucuri de vara noi.
Autoturismul este echipat pentru cafenea mobilă și are toate aparatele necesare:
- espressor cafea Rocket Milano
- râșniță cafea
- mixer frappe Hendi
- 1 frigider cu congelator
- 1 frigider Coca-Cola
- mașină de făcut cremă de lapte Severin
- mașină de făcut gheță
- chiuvetă cu două canistre
+ multiple accesorii si articole de veselă din inox.
Toate echipamentele sunt noi, nefolosite până în prezent.
Mașina are instalație electrică cu 6 prize, becuri și tablou cu siguranțe.
Prețul este ușor negociabil la fața locului. Pentru autoturism și toate echipamentele montate  prețul este de 13500 euro."
citroen,C3,6 000 €,1 199 cm³,80 CP,Benzina,Hatchback,140 000 km,Alta culoare,2018,Manuala,"Mașina arată și funcționează foarte bine
Acte în regulă,itp 2027,sunt proprietar
Fiscal pe loc
km reali
Revizii la zi
Nu necesită nici o investiție
Carte service
Motor 1.2 benzină,aspirat,60 kw
Fiabilă,Foarte agilă cu un consum mixt de 6 L
O să enumăr și câteva din opțiuni
Clima
Navigație cu memorie internă,se poate încărca poze,video,muzică
Computer de bord în limba română
Comenzi vocale
Asistentă la plecarea din rampă
Faruri automate(senzori de lumini)
Proiectoare ceață
Daylight cu led
Lumini ambientale
Camera pt mersul cu spatele
Senzori presiune pneuri
Citește semnele de circulație
Senzori ploaie(ștergătoare automate)
Avertizare unghi mort
Senzori parcare cu afișaj
Avertizare părăsire bandă când nu semnalizezi
Senzor antiorbire în oglinzi(se închid automat)
Isofix,pt scaune copii
4 geamuri electrice
Torpedou refrigerat
Audiție originală,se aude tare și clar
Posibilitate  conexiune bluetooth,auxiliar
Telefon
Comenzi volan
Pilot automat
Limitator de viteză
Asistentă la schimbarea treptelor de viteză
Asistentă la frânarea de urgență
Anvelope Pirelli all season
Leave me home
Folow me home
Farurile se aprind și din telecomandă
Ornamente interioare piano black
Direcție acționată electric
Covorașe originale
Geamuri cu tentă
Suporturi de pahare
Banchetă rabatabilă
Etc
Preț ușor negociabil lângă mașină
Mai multe detalii la telefon sau pe whatsapp
Nu prea intru pe Olx"
citroen,C3,43 350 lei,1 199 cm³,82 CP,Benzina,Hatchback,66 322 km,Alb,2019,Manuala,"Vand Citroen C3 SHINE 1.2 PureTech 82 CP, an 2019, in stare foarte buna, unic proprietar, 66.322 km. Masina intretinuta cu atentie, folosita civilizat, fara probleme tehnice.
Se vinde cu factura fiscala. Masina are trasabilitate completa, toate actele sunt in regula. Ideala si pentru achizitie pe firma.
Caroserie bi-ton, interior Urban Red, dotari peste medie pentru acest model (scaune incalzite, sistem unghi mort, camera marsarier, jante aliaj diamantate). Un singur dosar CASCO minor, fara avarii structurale.
Este varianta SHINE, echiparea de top, cu multe optiuni:
Dotari importante:
Exterior si confort:
Pavilion bi-ton negru
Jante aliaj 16 VIBE diamantate
Geamuri spate si luneta cu tenta inchisa
Oglinzi exterioare rabatabile electric si incalzite
Proiectoare ceata
Airbump cu insertie colorata
Roata de rezerva omogena
Siguranta si asistenta:
Sistem monitorizare unghi mort SAM
Camera video pentru mersul inapoi
Senzori parcare spate
Avertizare depasire banda AFIL
ABS, ESP, Hill Assist
Airbaguri frontale, laterale si cortina
Sistem ISOFIX
Interior si confort:
Scaune fata incalzite
Climatizare automata cu filtru de particule
Oglinda interioara electrocroma
Volan reglabil pe inaltime si adancime
Bancheta spate rabatabila 1/3 - 2/3
Plafoniera LED
Multimedia si tehnologie:
Citroen Connect Radio cu ecran tactil 7 inch
6 boxe, MirrorLink, Bluetooth
Computer de bord multifunctional
Geamuri electrice fata si spate
Stare tehnica:
Motor 1.2 PureTech 82 CP, economic si fiabil
Cutie manuala BVM5, functioneaza impecabil
Toate consumabilele schimbate la timp
Fara erori in bord, fara probleme la suspensii
Kilometraj verificabil
Extras utile:
Unic proprietar
2 chei
Carti si manuale originale
Consum redus"
citroen,C3,4 400 €,1 398 cm³,68 CP,Diesel,Hatchback,187 000 km,Gri,2012,Automata,"Vand Citroen C3, 2012
1,4 HDI consum mic
Cutie automata
Euro 5
Aer conditionat
Incalzire scaune
Comenzi volan
Padele volan
Anvelope vara bune
Anvelope iarna noi plus inca un set jante aliaj
Interior foarte ingrijit
Carlig remorcare
Schimb ulei plus filtre efectuat recent
Baterie noua
Toate actele la zi, RCA expirat.
Se vinde pt ca nu se foloseste."
citroen,C3,3 500 €,1 399 cm³,68 CP,Diesel,Hatchback,219 300 km,Gri,2008,Automata,"Vând Citroen c3 automat,an de fabricație 2008,motorizare 1,4 HDI 68 de cai putere
Dotări:faruri automate,senzori de lumină ,ploaie,senzori parcare spate,climatronic,pilot automat,oglinzi electrice încălzite și rabatabile,jante de aliaj cu anvelope de vară noi,jante de tablă cu anvelope de iarnă în stare bună,volan îmbrăcat în piele,geamuri electrice față,model EXCLUSIVE.
În decembrie 2024 am schimbat distribuirea + kit de accesorii,bujii incandescente,ștergătoare față-spate valeo,în data de 20 mai s-a făcut revizia completă,ulei + toate cele 4 filtre.
Mașina vine din fabrică fără DPF,ideală pt oraș,consum mic,4,5-5l/100 km
Exclus schimburi!!
Preț 3500 euro neg"
citroen,C5,4 300 €,1 997 cm³,143 CP,Diesel,Berlina,261 859 km,Albastru,2013,Manuala,"Citroen C5 2013 2.0 HDI 140CP
- ABS+ESP
- Hydractive 3, Suspensie în 4 pozitii: Joasa, Normala, Usor Ridicata, Ridicata
- Mod Suspensie Sport activ la buton
- Snow Control
- Frana de mana electrica, automata
- Filtru particule
- Cutie viteze manual 6+1 trepte
- Airbag volan, picioare sofer, bord, scaune si cortine laterale
- Climatronic, aer conditionat automat individual fata
- Comenzi volan
- Cruise Control + Limitator de viteza
- Volan piele multifunctional, reglabil bi-directional
- Auto Hold Sistem (asistenta la plecarea din rampa)
- Sistem Isofix
- Pachet lumini ambientale interior
- Torpedou frigorific spatios
- Oglinzi electrice incalzite
- Oglinzi pliabile electric, automate la inchiderea sau deschiderea masinii
- Senzori parcare spate (avertizare acustica si afisaj bord)
- Geamuri electrice secventiale x 4
- Privacy Glass, geamuri cu tenta din fabrica
- Bari longitudinale
- Iluminare portbagaj detașabilă, tip lanterna
- Priza 12V consola fata, consola spate si portbagaj
- Senzori ploaie, stergatoare adaptabile
- Senzori de lumini
- Lumini de zi LED
- Guide Me Home/Welcome Lighting
Pentru mai multe detalii sunați la nr de telefon afișat.
Mașina personală de 3 ani, întreținută!
280.000 în creștere
Schimbul de ulei cu toate filtrele recent făcut.
Discuri+plăcute fata schimbat.
Lichid regenerare dpf(eolys) încărcat de 20.000 km"
citroen,C3,2 300 €,1 398 cm³,N/A,Diesel,Berlina,230 239 km,Alb,2010,Manuala,"Vând Citroën C3 din 2010, motor 1.4 diesel, consum redus.
Mașina are kilometri reali și este întreținută corespunzător.
Recent s-au efectuat următoarele lucrări:
revizie completă la sistemul de frânare
înlocuite bucșe și brațe
ambreiaj nou
Mașina se prezintă tehnic foarte bine, perfect funcțională.
Nu este nouă și nu a fost cosmetizată – se vinde exact cum se vede. O vindem deoarece am achiziționat o nouă mașină.
Preț: 2300 €
Locație: Galati
Contact: 07******43
Rog nu deranjați inutil."
citroen,C4 Aircross,6 699 €,1 786 cm³,150 CP,Diesel,SUV,232 708 km,Alb,2013,Manuala,"Vand Citroen C4 Aircross SUV din anul 2013, motor 1,8 diesel, 110 kw, 150cp, euro 5, tractiune 2WD si 4WD, 232.000 km.
Masina are unic proprietar in Romania
Dotari remarcabile:
Faruri automate
Scaune incalzite
Senzori parcare spate
Cruise Control
Asistenta la coborare (DownHill Assist)
Oglinzi electrice rabatabile si incalzite
Geamuri electrice fata spate
Senzori ploaie si lumini
Volan multifunctional cu comenzi vocale
Distributie pe lant
Recent au fost inlocuite urmatoarele:
Ulei si filtre
Placute de frana fata-spate
Amortizoare spate
Pentru detalii nu ezitați să mă contactați"
citroen,C3 Pluriel,1 700 €,1 360 cm³,54 CP,Benzina,Coupe,112 000 km,Albastru,2004,Manuala,"Vând citroen c3 pluriel,stare ffff bună,114mii km ofer fiscal pe loc urgentRulaj: 114000 km
Vând sau schimb"
citroen,C3 Picasso,2 500 €,1 600 cm³,92 CP,Diesel,Monovolum,199 000 km,Argintiu,2011,Manuala,"NU SCHIMB
Nu scoate fum.
Nu consuma ulei.
Vând Citroen C3 Picasso 1.6HDI, model euro 5, km reali 199000km, carte service la zi, AC funcțional, torpedou refrigerat, 4 geamuri electrice, ABS, 6 airbag, oglinzile rabatabile retractabile electric, oglinzi electrice și încălzite, lumini pe oglinzi care luminează in fata uși înainte de a deschide ușa, lumine de zi, martori centuri in scaune, senzori de parcare spate din fabrica, nefumător, cd MP3 cu comenzi volan, intrare auxiliar, proiectoare ceata, computer de bord, limitator viteza, pilot automat, roti iarna foarte bune, priza 12v, porbagaj iluminat, 2 chei, rezerva noua, consum mic in oraș de 5-6%, itp valabil.
NU ESTE O MAȘINA PTR PRETEMTIOSI
ARE PUTINA RUGINA IN UNELE COLȚURI
Defect ABS. Martor aprins. Fără Alte erori.
Nu schimb."
citroen,C4 Aircross,7 850 €,1 600 cm³,120 CP,Diesel,Hatchback,228 000 km,Gri,2014,Manuala,"CITROEN C4 AIRCROS./AN 2014
1.6 DIESEL 120CP /EURO 5
TRACȚIUNE 4X4 4X2 LA BUTON
DIFERENTIAL BLOCABIL
NAVIGAȚIE MARE 3D
CAMERA MANSALIER
SENZORI DE PARCARE
LUMINI DE ZI
COMENZI VOLAN
DUBLU CLIMATRONIC BIZONAL
Comenzi volan
Bluetooth
Geamuri electrice 4
OGLINZI ELECTRICE ÎNCĂLZITE ȘI RABATABILE
SENZORI DE LUMINA
Faruri automate
Senzori de ploaie
Faruri automate
Ștergătoare automate
Bluetooth
Aux iPod
Abs esp asr
Radio cd player
Pilot automat
Proiectoare
Jante aliaj originale
Cotiera fata si spate
Km 228000/CARTE SERVICE"
citroen,C-Crosser,6 000 €,2 200 cm³,156 CP,Diesel,SUV,111 000 km,Verde,2008,Manuala,"Citroen C-Crosset 2.2 2008 111.000km
7 locuri
pilot automat
4x4 / 2x4 / lock
Oglinzi rabatabile din buton si din cheie.
Revizuita total - schimb ulei, pivoti, brate, bucsi, arcuri/flanse/amortizoare(fata).. cam tot ce a fost sub masina.
Vine echipata cu anvelope noi(2024) allseazon pe 16"" jante tabla
Se ofera si anvelopele de iarna pe 18"", cu jante aliaj, in stare foarte buna.
Pe timpul iernii masina a stat in garaj cand nu a fost folosita.
Aspectul este de 9/10. Are mici imperfectiuni, insesizabile in fotografii.
Defecte - parbrizul este fisurat(se scade din pret sau se inlocuieste de mine daca cumparatorul doreste)
Km 100% verificabili si da, nu este o greseala are 111.000 la data postarii anuntului, usor in crestere, daca o mai misc intre timp."
citroen,Berlingo,5 600 €,1 560 cm³,100 CP,Diesel,Monovolum,140 000 km,Galben / Auriu,2017,Automata,"Citroen berlingo 1.6 Diesel cutie automata 99
CP
Dacă numărul de telefon nu funcționează suna / scrie pe whatsapp
140.000 De kilometri reali 100% / se poate oferi seria sașiu ( VIN ) la cerere
Lungimea dubei : 4380 mm / 172.44 in.
Lățimea dubei : 1810 mm 71.26 in.
Greutatea vehiculului : 1559 KG
Spațiu portbagaj : 3000 l
Masa admisă : 2100 KG
Dotari:
- Padele volan
- Comezi pe volan pentru multimedia si pilot automat
- Conectare telefon la masina prin Bluetooth
- Aer conditionat
- Inchidere centralizata si 2 chei
- Asistenta la plecarea din rampa
- Geamuri si oglinzi electrice
- Spatiu de depozitare intre scaunele din fata.
- bluetooth
Pentru mai multe detalii sunați la numărul afișat"
citroen,altul,1 690 €,2 200 cm³,103 CP,Diesel,Minibus,145 000 km,Alb,2006,Manuala,"- VÂND / SCHIMB - ACCEPT VARIANTE AUTO
CITROEN REALY - HDI 1800 - ENTERPRISE - 103 - LWB
Fabricat in - 2006
2.2 Diesel
103 CP - Cod motor - DW12UTED
Cutie viteze manuala 5+1 Trepte
Geamuri electrice
Computer bord
Carte întreaga
Acte la zi ( Valabile ) - ASIG + MOT
MOT - 15 10 2026
Mașina se află la Vaslui
Pentru cei interesați cu adevărat , dețin video
07********88"
citroen,C3,4 190 €,1 400 cm³,70 CP,Diesel,Hatchback,146 000 km,Albastru,2015,Manuala,"Import Belgia, persoana fizica.
Motor 1.4hdi, 70cp, Euro5.
Rulaj 145900km, carte service, TUV , certificare km.
Garantam rulaj/ km.
Model Exclusive
Dotari :
- parbriz panoramic
- pachet crom
- aer conditionat climatronic
- senzori parcare
- computer bord
- oglinzi electrice rabatabile
- senzor presiune roti
- lumini de zi led
- Led fata/spate
- volan piele + comenzi volan
- pilot automat
- inchidere centralizata, telecomanda, 2 chei
- proiectoare ceata
- jante aliaj cu anvelope f bune , etc.
Interior curat, ingrijit, fara uzura, tapiterie impecabila."
citroen,C4,6 850 €,1 596 cm³,120 CP,Diesel,Hatchback,216 000 km,Alb,2016,Automata,"Citroen C4 1.6 BlueHDi (120 CP) Start&Stop Automatic cutie japoneză Aisin cu convertizor de cuplu (foarte fiabilă)
Culoare Alb perlat și... fermecător!
Vând cu inima strânsă, această bijuterie franțuzească – un Citroen C4 Hatchback din 2016, cu motorul economic și voinic 1.6 BlueHDi de 120 CP, cutie automată japoneză (Aisin), cu chef de plimbare și cost redus.
- Culoare: alb perlat – atât de elegant încât porumbeii se uită de două ori înainte să se apropie.
- Cutie automată: pentru cei care vor confort, nu jonglerii cu schimbătorul în trafic.
- Start & Stop: pentru momentele în care mașina pare că meditează la sensul vieții… dar de fapt economisește carburant.
- Consum redus: bea mai puțin decât prietenul tău la dietă – ideal pentru naveta zilnică și vacanțe spontane.
- Interior spațios: suficient loc să cari cumpărături, bagaje sau chiar și soacra (doar dacă vrei).
- Stare bună: întreținută cu grijă, fără scârțâituri sau alte sunete misterioase (doar muzica ta preferată din boxe).
Mașina a fost iubită, plimbată cu grijă și alimentată doar cu motorină de calitate, ca un veritabil francez crescut cu brânză fină și vin bun.
Bonus: dacă o cumperi repede, promit că o spăl și o parfumez de parcă ar merge la primul ei date!
Foarte bine întreținută, revizii, schimb ulei, filtre la 15.000km, schimbat distribuție la ~190.000km, revizie cutie automata + schimb ulei la 205.000km
Baterie nouă, schimbată anul acesta! Anterior a fost cea originală!
Opțiuni:
- Faruri automate
- Ștergătoare automate
- Oglinzi electrice rabatabile electric și automat
- Faruri Daylight
- Opțiune faruri cornering
- Geamuri electrice *4
- Climă automată 2 zone
- Torpedou refrigerant
- Navigație 7"" din fabrică
- Cauciucuri 16"" aproape noi
- Jante aliaj Citroen
- Geamuri fumurii/ionizate spate din fabrică
- Priza 12V in portbagaj și față.
- Port USB.
- HDD 20GB Jukebox
- Norma poluare Euro 6
- Rovinieta valabilă 03.2026
- ITP valabil 11.2027
Consum mediu mixt pe ultimii 1000km 6.3L/100km
Consum extraurban 5%.
Mașina nu necesită nici un fel de reparație!
Istoric complet service!
Accept orice probă sau test!
Mașina merită văzută."
citroen,C3 Aircross,11 300 €,1 199 cm³,130 CP,Benzina,SUV,40 500 km,Alb,2021,Manuala,"Citroen C3 Aircross
Motor : 1.2 puretech, 110cp
Cutie viteze : manuală 6 trepte
Bluetooth
Încălzire parbriz
Oglinzi electrice încălzite rabatare manuală
Isofix
Geamuri electrice față
Revizii la zi in reprezentantă
Km reali
Garanție până în 04.2025"
citroen,C4 Grand Picasso,5 690 €,1 600 cm³,110 CP,Diesel,Berlina,189 000 km,Argintiu,2012,N/A,"5.690  €   Rate Cu Buletinul Avans 0
Citroen c4 Grand Picasso 1.6 hdi 112 cp, euro 5,
7 locuri, consum foarte mic 4,5-5 l 100km,
An Fb 2012
Rate Cu Buletinul Cu Avans 0
Tel   km Reali Carte Service   Factura
Garantie 12 luni
Suspensie Reglabila Spate
- navigație,
- Parbriz heliomat
- Jante aliaj cauciucuri iarna+ Cauciucuri Vara
- cruise control,
- pilot automat,
- cutie manuala 6+1,
- clima automata pe doua zone atât în fața cât și în spate,
- senzor lumini,
- lumini de zi led
- Faruri Xenon
- Cărlig remorcare Nou
- senzor ploaie,
- senzori parcare,
- rezervor cu deschidere la buton,
- torpedou cu răcire,
- 4 geamuri electrice,
- oglinzi electrice și pliabile din telecomanda,
- închidere centralizata,
- perdelute geamurile spate,
- frână electrica,
- toate scaunele reglabile individual,
Schimbat :"
citroen,C1,400 €,N/A,N/A,Diesel,Coupe,N/A,N/A,2004,Automata,"Vand Citroen C2 1,4 Diesel, 250000 km, an 2004, Cutie Automata, AC, geamuri electrice, inchidere centralizata, etc
Acte la zi, fiscal pe loc.
Masina are ceva probleme la ambraj sau la mecanismul care baga in viteza, cand intra in viteza cand nu intra.
Motor este ok, dar lipsesc injectoarele cutia este ok.
Masina este pentru piese sau se poate repara. Pot sa ii pun injectoare si sa pornesc masina la nevoie, are motor f bun.
Pret minim 400,- Euro."
citroen,C4 Picasso,4 650 €,N/A,N/A,Diesel,Berlina,N/A,N/A,N/A,Automata,"Citroën C4 Picasso 2016 – 1.6 BlueHDi Diesel – Automată – Full Dotări – Ideală pentru familie
Vând Citroën C4 Picasso fabricat în 2016, motor 1.6 BlueHDi Diesel, cutie automată, 220000 km reali, foarte bine întreținută.
Puncte forte:
•	Spațioasă și confortabilă – ideală pentru familie și vacanțe
•	Consum redus pentru clasa ei
•	Dotări complete pentru confort și siguranță
Dotări principale:
•	Cutie automată
•	Sistem multimedia cu touchscreen
•	Climatizare automată pe două zone
•	Cruise control și limitator viteză
•	Senzori parcare față-spate
•	Faruri LED / xenon
•	Jante aliaj originale
•	Volan multifuncțional , parbriz panoramic
An fabricație: 2016
Kilometraj: 220000 km
Motor: 1.6 BlueHDi Diesel – economic și fiabil
Cutie: Automată
O mașină practică, elegantă și spațioasă, gata să ofere confort și siguranță familiei tale."
citroen,DS3,3 999 €,1 397 cm³,95 CP,Benzina,Hatchback,225 700 km,Galben / Auriu,2011,Manuala,"Citroen DS3 1.4 Benzina 95 CP
Anul fabricației : 2011
Km : 225.700 reali VERIFICABILI
Euro 5
Tapiterie alcantara
Start stop la semafor
Dublu Climatronic
Pilot automat
ABS
Geamuri electrice
Oglinzi electrice
2 chei
Culoarea deosebita
Incalzire in scaune"
citroen,C-Elysée,6 090 €,1 200 cm³,82 CP,Benzina,Berlina,125 000 km,Negru,2018,Manuala,"CITROEN C Elysee PureTech
1.2 benzină 82 cp
An 2018
Km 125.000 al doilea proprietar, cumpărată  de noua din România
Carte service.
Radio cd+mp3+bluethoot+auxiliar
SENZORI PARCARE SPATE CU AFIȘAJ
Climatronic
Încălzire scaune față
Pilot automat
Oglinzi rabatabile electric
Comenzi volan
Geamuri electrice fata spate
Limitator viteza
Jante 16 Aliaj cu anvelope M+S stare impecabilă
Lumini de zi LED
Portbagaj deschidere electric
Proprietar, ofer fiscal, mașină înmatriculată Ro și pe numele meu.
Preț 6090€ euro NEGOCIABIL"
citroen,Berlingo,5 299 lei,1 868 cm³,70 CP,Diesel,Hatchback,260 km,Alb,2007,Manuala,"Masina prezinta usoare semne de uzura, a fost folosita aproape in fiecare zi la carat de  detergenti
Consum de 6-7 pe oras
An de fabricatie 2007
Amortizoare schimbate
Baterie noua
Km 260.000
Toate actele Valabile
Se ofera fiscal
Pentru mai multe detalii sunati la 07******11"
