marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
skoda,Fabia,3 200 €,1 200 cm³,N/A,Benzina,Hatchback,243 000 km,Verde,2012,Manuala,"Skoda Fabia facelift 2012, 1.2MPI  distributie pe lant(motor clasic  fara turbina, fiabil, usor de intretinut, nu comparati cu cele TSI sau diesel) benz+GPL, montat in2023, euro 5, consum foarte mic 35 lei/100km/Iasi, 30lei/100km exterior), pregatita100% de iarna,inmatriculata RO 2019, proprietar in acte, ofer fiscal pe loc. ITP valabil 11.2026, Rov valabila 1.2026.
Dotari:computer bord, inchidere centralizata din cheie tip briceag (2 chei), aer conditionat, radio cd, aux, geamuri electrice fata, cotiera, 4 airbag-uri, ABS, ESP decuplabil din buton, servo-directie, folie geamuri omologata RAR.
Masina este echipata cu roti noi de iarna, bonus ofer roti din aliaj cu cauciucuri de vara noi+roata de rezerva+un plin de GPL
In 2024 a fost schimbat chit ambreaj+chit distributie+pompa de apa. In luna octombrie2025: ulei, toate filtrele, placute de frana, antigel, radiator racire, revizie GPL,etc.
Piesele schimbate se vad si pe masina. Masina functioneaza impecabil, tehnic pot spune ca este perfecta,nu are nici un martor aprins in bord, nu consuma gram de ulei, nu are pierderi de ulei sau altfel de lichide.
La partea estetica nu arata chiar ca o masina noua, nu are rugina dar prezinta un anumit grad de uzura datorita varstei.
243000km in crestere, cu masina se circula zi de zi. Functioneaza perfect pe benzina cat si pe GPL.
Accept si variante cu auto mai noi pe benzina sau GPL, ofer diferenta. Atentie, masina nu se vinde de rea, vreau sa achizitionez una mai noua.
Pret: 3200 euro usor neg.
Contactati DOAR la nr : 0740_326_701"
skoda,Octavia,8 800 €,1 600 cm³,115 CP,Diesel,Berlina,150 000 km,Gri,2019,Manuala,"2 chei, dublu climatronic, 4 geamuri electrice, oglinzi electrice și încălzite pliabile electric , volan sport/ piele/ comenzi, pilot automat, star/ stop, conexiune  Bluetooth audio si telefon , CarPlay, xenon , led full ,roti iarna , roti vara, cumpărată din reprezentanta România , unic proprietar.Garantie, km reali."
skoda,Superb,6 250 €,2 000 cm³,140 CP,Diesel,Break,212 000 km,Negru,2014,Manuala,"Vand Skoda Superb inmatriculata in Romania cu toate actele la zi
Masina cu foarte multe dotarii , arata si functioneaz foarte bine
Motor 2.0 diesele
Km 212000 km  100% originali
An fabricatie luna 10 an 2013
Cuti viteze manuala 6+1 trepte
Dotari:
*Bi-Xenon adaptiv
*Lumini de zi Led
*Plafon panoramic cu trapa
*Portbagaj electric
*Interior piele foarte bine intretinut(fara rupturi sau retusuri)
*Scaune electrice cu memorii
*Incalzire in scaune
*Parbriz incalzit
*Geamuri electrice ionizate
*Oglinzi electrice pliabile la buton
*Navigatie mare cu Android,Bleutooth,Usb,Auxiliar
*Pilot automat
*Volan multifunctional imbracat in piele
*Jante aliaj
*carlig remorcare
*Isofix
*Dublu-climatronic
*senzori parcare fata-spate
*senzori lumini
*senzori ploaie
*proiectoare cu cornering
*Abs, esp, air-baguri ,etc etc etc"
skoda,Yeti,5 000 €,1 968 cm³,140 CP,Diesel,Break,250 000 km,Alb,2014,Automata,"Skoda Yeti 4x4 Automata
2.0 diesel 140 cp"
skoda,Superb,5 800 €,1 986 cm³,140 CP,Diesel,Berlina,328 651 km,Negru,2012,Automata,Skoda superb Dsg euro 5 motor 2.0 tdi 140 cp  dublu climatronic funcțional 4 geamuri electrice oglinzi electrice încălzite pilot automat computer bord abs esp cotiera fata spate volan reglabil comenzi volan scaune încălzite parbriz încălzit semnalizare oglinzi senzori parcare fata spate senzori ploaie lumină faruri cu xenon spălător faruri jante aliaj proiectoare ceata inch centralizata masina arata și funcționaza f bine rog și ofer seriozitate acte valabile fiscal pe loc
skoda,Octavia,2 450 €,1 968 cm³,170 CP,Diesel,Break,260 000 km,Albastru,2007,Manuala,"Skoda Octavia VRS
2007
2.0 Diesel
170 C.P.
Culoare deosebita
Km 260000
INMATRICULATA!!"
skoda,Octavia,15 699 €,1 986 cm³,150 CP,Diesel,Berlina,216 000 km,Negru,2021,Automata,"Motorizare 2.0 TDI 150 CP Euro 6
-Cutie de viteze automata/ 7+1 trepte
-Norma de poluare: EURO 6D
- Km bord 216000
-Masina se prezinta in stare impecabila interior/exterior !
-Import recent
- FULL ASISST-TOATE SISTEMELE DE SIGURANȚĂ
-Faruri full LED MATRIX
-BORD DIGITAL/ VIRTUAL COCKPIT- cu multiple moduri de vizualizare
- SENZORI PARCARE FATA/S[ATE
- PARBRIZ INCALZIT
-Moduri de condus- Normal/ Eco/ Sport/ Individual
-KEYLESS ENTRY-deschidere/inchidere cu cheia în buzunar
-KEYLESS GO-porneste cu cheia în buzunar
-SISTEM PROFESIONAL MUZICĂ DIN FABRICA
-DETECTARE PIETONI-FRANARE AUTOMATĂ ÎN CAZ DE NEATENȚIE LA PIETONI
-SEMNALIZARE DINAMICĂ
-LUMINI AMBIENTALE MULTICOLORE
-DISTRONIC ACC+PASTREAZA DISTANTA DE MAȘINA DIN FAȚA franeaza/accelereaza singura in functie de aceasta
-SIGN ASSIST CITEȘTE SEMNELE DE CIRCULAȚIE
-FRONT ASSIST- FRANEAZA SINGURA IN CAZ DE NEATENȚIE IN TRAFIC
-LANE ASSIST-MENTINE BANDA DE MERS
-PROTECTIE PROACTIV PASAGERI
-DETECTARE OBOSEALA SOFER
-FARURI LED fata/ spate(CRYSTAL LIGHTYN)
-CAMERA FAZA LUNGA/ SCURTA/schimba singura
-JANTE ORIGINALE FABRICA R18”
-VOLAN INCALZIT DIN PIELE MULTIFUNCTIONAL
-NAVIGATIE /USB/SD CARD/CD/DVD/AUX/BLUETOOTH)
-CAR PLAY iOS/Android Mirror Link- se conecteaza telefonul cu navigatia si ruleaza aplicatii WHATSAPP/YOUTUBE/WAZE etc.
-START/STOP semafor
-SCAUNE ÎNCĂLZITE FAȚĂ
-CLIMATRONIC FATA+SPATE 3zone
-Faruri automate
-Proiectoare ceata adaptive/Cornering
-Avertizare unghi mort
-Follow me home
-Leave me home
-Oglinzi electrice/incalzite/heliomate
-Comenzi vocale
-Senzori de parcare fata/spate/laterali
-Cotiera fata/spate
-Covorase interior originale
-Wireless charging
- Monitor cu touch screen
-Senzori presiune roti
-Iluminare interioara LED
- portbagaj electric
- 2 CHEI"
skoda,Superb,7 000 €,1 968 cm³,170 CP,Diesel,Berlina,243 900 km,Maro / Bej,2010,Automata,"*Adus recent din Germania - NU S-AU SCOS NR ROSII
*Avem birou de acte auto - asigur inmatricularea rapida pe numele clientului, obinerea de nr provizorii sau transport cu platforma
*SKODA SUPERB - editie LAURIN & KLEMENT
*AN 2010 - EURO 5 - ROG VERIFICARE SERIE SASIU !!
*243,900 KM REALI - ULTIMA REVIZIE FACUTA IN IULIE 2025, LA 241.000 KM !!
*2.0 TDI - 170 CAI - generatie noua cu COMMON RAIL - DPF ACTIV SI PERFECT FUNCTIONAL
*CUTIE AUTOMATA DSG 6+1 TREPTE - SCHIMBA PERFECT, VOLANTA NU FACE NICI CEL MAI MIC ZGOMOT !!
*CAMERA MARSARIER
*NAVIGATIE cu ANDROID & CarPlay, BLUETOOH, USB
*Faruri BI-XENON adaptive + CORNERING
*Interior PIELE + ALCANTARA - scaune electrice cu memorii
*PARK ASSIST - FACE PARCAREA LATERALA SINGURA
*Perdeluta spate
*DUBLU CLIMATRONIC
*INCALZIRE IN SCAUNE + BANCHETA SPATE
*Sistem audio HiFi
*Senzori parcare FATA - SPATE cu afisaj pe display
*Senzori ploaie + lumina
*Comenzi volan
*Pilot automat
*Proiectoare ceata
*Oglinda interior heliomata
*Computer bord multiple functii
*Jante aliaj cu anvelope aproape noi - ALL SEASONS
*Geamuri + oglinzi electrice
*Inchidere centralizata - 2x chei briceag
*Volan SPORT din piele -- reglabil
*ESP, ABS, 10x AIR- BAG
*Pachet crom exterior
*Lumini abientale
*Oglinzi rabatabile electric - din interior
*Arata si functioneaza ABSOLUT IMPECABIL, interior curat si fara urme de uzura (nefumator), vopsea originala - fara incidente rutiere sau retusuri, fara zgarieturi sau indoituri pe caroserie
** ACCEPT ORICE TEST ** ROG FARA SCHIMBURI / VARIANTE **"
skoda,Octavia,6 250 €,1 968 cm³,140 CP,Diesel,Break,242 000 km,Negru,2011,Manuala,"Se vinde Skoda Octavia Laurin &Clement
Motor 2litri diesel 140cp
Cutie viteze manuala
Volan piele reglabil
Computer de bord
Comenzi pe volan
Incalzire in scaune
Incalzire  auxiliary (sirocol )
Senzori de parcare fata si spate
Senzori de ploaie
ABS ESP
Piele Alcantara
Scaune electrice fata cu memorie
Geamuri electrice
Oglinzi electrice incalzite
Inchidere centralizata
Lumini de zi
Xenon
Lumini adaptive
Cirlig de remorcare
Disc de ambreiaj  (volanta) nou
Distributie  schimbata la 177000 km
Stare perfecta de functionare
Detin carte service  la zi
Tara de provenienta Germania
Nu fac schimburi
Mai multe detalii la telefon"
skoda,Octavia,3 200 €,1 900 cm³,105 CP,Diesel,Berlina,360 000 km,Maro / Bej,2007,Manuala,"Skoda Octavia 2  1.9 TDI, 105 CP  An 2007 Întreținută exemplar
Vând Skoda Octavia 2, motor 1.9 TDI, 105 CP, an fabricație 2007, în stare foarte bună, atât tehnic cât și estetic. Mașina a fost îngrijită și întreținută la timp, fără probleme ascunse.
Detalii tehnice și dotări principale:
•	Motor diesel 1.9 TDI fiabil și economic
•	Cutie manuală, 5 trepte
•	Încălzire în scaune
•	Oglinzi încălzite
•	Navigație + ecran mare
•	Senzori de lumină și ploaie
•	Aer condiționat funcțional
•	Geamuri electrice față/spate
Investiții recente:
• Discuri de frana si placute, planetare, plafon retapitat , compresor ac schimbate acum 2 luni
•	Plăcuțe de frână noi
•	Bucși schimbate recent
•	Turbină și ambreiaj schimbate acum ~60.000 km
•	Toate brațele față și telescoapele schimbate la același moment
Alte mențiuni:
•	ITP valabil
•	Consum mic, ideală pentru oraș sau drumuri lungi
Se oferă două seturi de roți (vară/iarnă)
Gata de drum, nu necesită nicio investiție!"
skoda,Superb,12 350 €,2 000 cm³,150 CP,Diesel,Break,226 000 km,Negru,2019,Automata,"Skoda Superb 2.0TDI-150cp
An Fabricatie 2019
Recent import Germania
Persoană fizică pe brief
Navigație Mare
Pilot Automat
Senzori parcare
Climatronic pe trei zone
Scaune electrice, încălzite cu memorie
Vopsea originala
Fără daune
Km 100% reali
Istoric complet Skoda
Dețin Raport Car Vertical
Preț FIX"
skoda,RAPID,4 500 €,1 198 cm³,N/A,Benzina,Break,N/A,Negru,2015,Manuala,"Skoda Rapid, fabricat in 2015, motor 1.2 benzină + gpl montat in ianuarie.
2 geamuri electrice, închidere centralizată, 2 chei
Recent adus, numere valabile până 6 decembrie, nu s-a scos numere provizorii.
Preț 4500 euro, ușor negociabil"
skoda,Yeti,6 500 €,1 968 cm³,110 CP,Diesel,Hatchback,179 000 km,Alb,2013,Manuala,"Skoda Yeti an 2013 recent adusa din Germania .
Stare perfecta, atat vizual cat si tehnic, toate reviziile facute la timp .
Masina arata foarte bine, a fost intretinuta ca masina de familie.
Are multe dotari:
- 4 geamuri electrice
- Senzori parcare fata-spate
- Senzori lumini
- 2 chei
- Senzori ploaie
- Dublu climatronic
- Jenti aliaj originale Skoda
- Incalzire in scaune
- Carte service, se garanteaza 100% de km
- Anvelope iarna
- Carlig de remorcare dotare de fabrica
Masina nu are nevoie de investitii, doar sa fie rulata.
Nu are nr rosii scoase.
Se accepta orice test."
skoda,Octavia,8 800 €,1 789 cm³,180 CP,Benzina,Berlina,150 000 km,Alb,2013,Automata,"Skoda Octavia 3 • 2013 • 1.8 TSI • 180 CP • 150.000 km
07******73 pentru mai multe detalii.
Vând Skoda Octavia 3 din 2013, motorizare 1.8 TSI, 180 CP, în stare foarte bună, întreținută corespunzător. Mașina a fost folosită responsabil, iar cei 150.000 km sunt reali și pot fi verificați.
Motor 1.8 TSI, puternic și economic
Kilometraj: 150.000 km
Transmisie automată
Euro 5
Tracțiune față
Revizii efectuate la zi
Dotări:
Climatronic dual-zone
Senzori de parcare spate
Volan multifuncțional
Sistem multimedia
Jante aliaj
Computer de bord
Confort și spațiu excelente
Motor și cutie în stare foarte bună
Fără erori în bord
Interior îngrijit
Exterior cu defecte minore
Consumabile schimbate la 144.000 km
Mașina a avut un accident minor în spate, a fost reparata in service autorizat, se poate vedea și testa."
skoda,Superb,4 799 €,1 798 cm³,160 CP,Benzina,Berlina,201 000 km,Gri,2010,Manuala,"Skoda superb 2010, navi, senzori parcare, carlig, scaune incalzite
An 2010
201.000km
Euro 5
1.8 tfsi
Distributie noua
Filtre noi
Discuri/placute foarte bune
Articulație foarte bună
Anvelope all season
Senzori parcare spate
Navigatie android
Camera spate
Clima 2 zone
Pilot
Computer bord
4x geamuri electrice
Jante 17
Abs
Esp
Servo
Scaune încălzite
Proiectoare
Presuri vara/iarna
Blow off valve
Carlig remorcare
Folie geamuri omologate
Etc...
Proprietar, ofer fiscal."
skoda,Superb,6 299 €,1 598 cm³,116 CP,Diesel,Break,251 000 km,Alb,2017,Automata,"Skoda Superb 1.6 TDI DSG
251000
*Cutie automata DSG (7+1)
*Distronic
*Sistem start/stop
*Navigație mare
*Pilot automat
*Volan piele cu comenzi
*Cotieră piele
* Torpedo frigorific
Sistem Isofix
*Oglinzi retrovizoare heliomate, rabatabile electric
*Oglindă interior electrocrom
*Cornering lights
Senzori lumină, ploaie
*Senzori parcare (spate) cu afişaj video
*Stopuri led
* Service la zi, ITP
Km reali, verificabili.
Proprietar de 6 anii !!
Preț usor negociabil"
skoda,Octavia,5 990 €,1 980 cm³,170 CP,Diesel,Berlina,360 000 km,Alb,2010,N/A,"Vand Skoda Octavia 2 Facelift 2010
Euro 5
360.000 KM Reali!
Dpf Egr Off
Dotari
Faruri automate cu xenon
Follow me home
Dublu Climatronic
Pilot automat
Sound Sistem
Incalzire scaune
4 Geamuri electrice
Volan reglabil
Senzori ploaie
Jante Originale R18
Bluetooth Aux SD
Pentru mai multe detalii sunați sau mesaj pe olx. Preț € negociabil."
skoda,120,1 100 €,N/A,N/A,GPL,Hatchback,260 000 km,Rosu,2009,Manuala,"Skoda Fabia 2 – An 2009
Motor 1.2 Benzină + GPL Tomasetto
Baterie nouă cu garantie.
Mașina este avariată ușor în față și în spate, se vinde ca atare pentru piese sau reparație.
Acte în regulă.
Ideală pentru cine dorește să o repare sau pentru dezmembrări.
Preț negociabil.
Pentru detalii suplimentare, rog mesaj în privat."
skoda,Octavia,11 500 €,2 000 cm³,160 CP,Diesel,Break,260 000 km,Alb,2019,Automata,"260000 km
Revizii doar la Porsche
Pret 11500 euro
TVA deductibil"
skoda,Superb,19 900 €,1 968 cm³,150 CP,Diesel,Berlina,54 000 km,Albastru,2021,Manuala,"Skoda Superb, 54000 km reali. Service facut integral la reprezentanta, cauciucuri iarna - vara, super intretinuta, impecabila."
skoda,Superb,2 300 €,2 000 cm³,140 CP,Diesel,Berlina,350 000 km,N/A,2008,Manuala,"Skoda Superb
2.0 diesel cod motor BSS
140cp
350.000km
Pilot automat
Climatronic
6+1 trepte
4 geamuri automate
Încălzire în scaunele față
Mașina merge zilnic
Motorul merge foarte bine fara consum de ulei
Mai am un set de jante pe 15 cu cauciucuri de iarnă
Navi 2din care nu este instalat se dă odată cu mașina la același preț
Pentru mai multe detalii contactați-mă
Accept și variante cu suv, dau diferența"
skoda,Octavia,16 500 €,2 000 cm³,150 CP,Diesel,Break,170 000 km,Negru,2022,Automata,"Nu sunt interesat de schimburi!pret usor negociabil!
*Skoda Octavia model First Edition culoare Black Metallic
*Prima înmatriculare 09.2022,motorizare 2.0 tdi,110kw/150 cai
*Adusa in țară din Germania pe roti ,numere zoll valabile 30 zile pana pe 03 decembrie
*Un singur proprietar in acte,import persoana fizica
*Fără dauna in istoric,detin raport Carvertical si istoric reprezentanta complet
*Întreținere efectuată doar in reprezentanta Skoda
*Cutie automată DSG 7+1 rapoarte
*Faruri Matrix Led adaptive in viraje cu spalatoare faruri
*Proiectoare cu functie cornering
*Lumini de zi Led,stopuri full Led
*Semnalizari Led dinamice fata-spate
*Senzori de ploaie și lumini
*Senzori presiune anvelope
*Senzori de parcare fata-spate-laterali cu afișa
*Portbagaj electric cu deschidere din cheie si buton+senzor picior
*Cameră marsarier cu Area view
*Cameră faza lunga-mentine faza lunga fara a orbi mașinile din sens opus
*Distronic(ACC)-urmareste masina din fata
*Front assist-franeaza singura in caz de coliziune
*Lane assist-mentine singura banda
*Side assist-asistent unghiul mort
*Camera pentru citirea semnelor de circulatie,le afiseaza pe display
*Park assist-asistenta la parcarea cu spatele si lateral
*DCC-sasiu dinamic cu 5 moduri de condus:Eco,Comfort,Normal,Sport,Individual
*Head-up display-proiectie informatii in parbriz
*Dublu climatronic cu afișarea functiilor pe display
*Navigație mare tableta 3D full touchscreen,cu harta Europei inclusiv Romania in detaliu
*2 porturi usb-c
*Bluetooth si comenzi vocale
*Volan din piele multifuncțional cu padele
*Scaune fata cu reglaj electric,cu încălzire si reglaj lombar
*Bancheta spate cu sistem isofix
*Interior din material textil fără uzura
*Oglinzi heliomate,electrice cu incalzire,pliabile din cheie si buton
*Keyless entry-deschidere/inchidere cu amprenta
*Keyless go-pornire la buton
*Pachet crom,bare cromate la exterior
*Trimuri piano black si aluminiu periat
*Lumini ambientale toate culorile picioare,bord,portiere,consola centrala
*Start stop la semafor
*Coming home leave me home
*Torpedo cu răcire
*Jante aliaj originale 17”,cu anvelope vara
*Mirror link,Apple Carplay,Android auto-oglindeste telefonul pe navigatia masinii
*Auto hold-asistenta plecarea din rampa
*Wireless charger-incarcare telefon fara fir
*Mașina are km reali,toate intrarile in service sunt efectuate la timp,nu are probleme de nici un fel,nu necesita investitii!
*Accept test autorizat reprezentanta!"
skoda,Octavia,7 600 €,1 968 cm³,150 CP,Diesel,Break,257 000 km,Gri,2016,N/A,"# Skoda Octavia III/DSG #
^ An fabricatie: 2016
^ Norma de poluare: EURO 6
^ Motorizare: 2.0 TDI 150 CP
^ Cutie de viteze automată 6+1 trepte
^ 257.000 Km (Accept ORICE TEST)
^ Carte service
^ OFER VIN pentru verificare !
^ Optiuni:
•Interior textil
•Sistem Multimedia |Bluetooth|SD Card|USB|
•Senzori parcare cu afisaj spate
•Cruise control
•Dublu climatronic
•Scaune incalzite
•Senzori lumina
•Senzori presiune pneuri
•Senzori ploaie
•Volan piele multifunctional
•Oglinda interioara electrocroma
•Oglinzi incalzite/electrice
•Pilot automata
•Asistenta sofer
•Geamuri electrice fata-spate
•Computer bord
•ESP/ABS
•Proiectoare ceata cu funtie cornering
•Jante OEM R16 -Anvelope in stare buna !
~ Autoturismul se prezinta in buna stare de functionare !
~ Mai multe detalii telefonic: 07******40
~ Pret Negociabil: 7.600 EURO"
skoda,Octavia,1 800 €,N/A,75 CP,Benzina,Berlina,450 000 km,Gri,2011,Manuala,Vând skoda octavia in stare buna de funcționare...masina îngrijită pentru drumuri sigure!motor 1.6 benzina!preț 2000 euro negociabil!
skoda,RAPID,5 990 €,1 198 cm³,105 CP,Benzina,Berlina,124 000 km,Gri,2013,Manuala,"Skoda Rapid
~An fabricație 2013
~Motorizare:1.2 TSI
~Putere:77kw-105 CP
~Cutie de viteze manuală 6+1
~Norma de poluare: EURO 5
~124.000(dețin carte service,la cerere ofer seria VIN)
DOTĂRI
•AC Climatic
•Incalzire in scaune
•Proiectoare de ceață
•Start/Stop
•Senzori de presiune in anvelope
•Senzori de ploaie
•Navigatie mare profesională/Android/Touchscreen/AUX/Bluetooth
•Geamuri electrice
•Oglinzi electrice încălzite
•Volan din piele reglabil
•Jante de aliaj originale ""Skoda"" cu anvelope noi
•Banchete cu prindere ISOFIX
•Inchidere centralizată
•Torpedou refrigerat
•2 chei
Mașina se prezintă în stare impecabilă atât estetic cât și mecanic .
Km 100% reali ,dețin carte service ,accept orice test inclusiv reprezentanță.
Se pot scoate numere roșii valabile 90 de zile .
Mai multe detalii la telefon ."
skoda,Octavia,5 450 €,N/A,170 CP,Diesel,Break,248 000 km,Negru,2012,Manuala,"Vand skoda Octavia Vrs 2,0 170 cp
06.2012
-Volan piele perforata sport
-jante aliaj 18” cu cauciucuri de vara
-dublu climatronic
-incalzire in scaune
-senzori presiune pneuri
-senzori parcare
-bi xenon adaptiv
-spalator faruri
-proiectoare ceata
-geamuri electrice
-privacy glass
-oglinzi electrice,incalzite si rabatabile electric
-plafon negru
Nu fac schimburi! Accept orice test!"
skoda,RAPID,4 000 lei,1 600 cm³,115 CP,Diesel,Berlina,N/A,Negru,2017,Manuala,"Skoda Rapid 1.6d 115cp 2017 Manuala 6+1 Euro 6
Mașina arată și rulează bine, service la zi Nr valabile, un singur proprietar, doua cheii, acte complete și valabile. Variante la 7000€ prețul afișat de 4000€ este pentru cash. Preț fix. Mai multe detalii la telefon, nu răspund la mesaje. Mulțumesc!"
skoda,Octavia,13 499 €,999 cm³,110 CP,Benzina,Break,190 000 km,Albastru,2021,Automata,"Vând skoda octavia import Germania in stare perfectă de funcționare atât tehnic cat si estetic.
Este echipata cu cel mai fiabil motor 1.0 Tsi benzina 110 cp euro 6 Distribuție pe Lanț,cutie automată DSG.
Înlocuit Ulei si filtre (Mașina nu necesita niciun fel de investiții)
Pentru mai multe detalii la telefon.
Dotării:
-Dublu Climatronic
-Front assist
-Lane assist
-Faruri full LED
-Poziti LED
-Proiectoare ceață
-Lumini ambientale interior in 20 de culori
-Lumini ambientale mânere exterior
-Navigație mare cu touch
-Bord Digital, se schimba in 4 moduri
-Încărcare telefon wireless
-Dublu Climatronic
-4 Geamuri electrice
-Oglinzi electrice, Pliabile Electric
-Geamuri Spate fumurii de Fabrica
-Pilot Automat
-Comenzii volan
-volan încălzit p
-Scaune Sport încălzite
- Cotiera Fata spate
-Cameră video spate
-Senzori Parcare fata spate
-start stop
-Asr esp
-porturi USB fata-spate
-Fraba de mana electrica
-keyless Go -pornește cu cheia in buzunar
-Carlig remorcă electric cu priză 7/12 pini
-jante aliaj r18"
skoda,Octavia,14 300 €,1 986 cm³,N/A,Diesel,Break,220 000 km,Albastru,2020,Manuala,"*** Skoda Octavia 4 Comfort ***
- motorizare 2.0 TDi Euro6
- cutie de viteze manuala
- fabricatie 07 / 2020
- 2 2 0 / 000 km cu istoric la zi
carte service si revizii numai la Skoda
- Fara accident sau piese revopsite
Dotari:
- Dublu Climatronic
- 4 geamuri si oglinzi pliabile electric
- Cockpit Display ( ceas bord digital )
- Ecran tactil multimedia cu carplay / android bluetooth etc
- Senzori parcare
- Senzori ploaie / lumini / anvelope
- Carlig la buton
- Anticolosion Controll ( franeaza singura )
- front assist / lane assist
- Keyless go pornire la buton 2 chei
- Faruri / stopuri crystal led si mute altele
NEINMATRICULAT!
Impecabila tehnic si estetic , importata pe roti , foarte curata si intretinuta.
O 7 5 5 / 2 9 9 . / 7 2 3
SAU SCHIMB !
Model asemanator vw passat golf jetta , opel astra insignia , ford focus mondeo , audi a4 a6 , skoda rapid superb"
skoda,Octavia,14 800 €,2 000 cm³,150 CP,Diesel,Berlina,188 000 km,N/A,2018,Automata,"Auto cumparat de la reprezentanta in 2024,al treilea proprietar.
Reviziile facuta la 10.000km
Revizia la cutie facuta la 183000
Parbriz incalzit
Oglinzi incalzite
Lumini ambientale
Dublu climatronic
Comenzi volan
Scaune incalzite
Jante pe 16 (se dau si anvelopele de iarna)
Distributie schimbata la 187000
Pretul este negociabil la fata locului,nu prin telefon"
skoda,Fabia,3 600 €,1 200 cm³,75 CP,Diesel,Hatchback,80 000 km,Argintiu,2012,Manuala,"Skoda Fabia Face lift 1.2 TDI euro 5 An 2012
Atenție km reali verificabila 80.000 !!!
Mașina cumpărată de noua din România !
Pot oferi seria la cerere pentru verificare
Stare tehnica și estetica impecabila
Consum foarte mic de 4-5 %
Aer condiționat functinabil
Geamuri electrice
Radio cd mp3 original
Computer de bord
Volan reglabil
Start / stop la semafor
Faruri cu lupa
Proiectoare ceata
Senzori presiune roti
Jante aliaj cu anvelope iarna
Rog și ofer seriozitate , preț ușor disc"
skoda,Fabia,2 150 €,1 200 cm³,N/A,N/A,Break,290 000 km,N/A,2011,Manuala,"Vând la preț avantajos autoturism Skoda Fabia, 1.200cmc benzină TSI(4 cilindrii), euro 5, unic proprietar în țară din 2022. Autoturismul este întreținut și  are dotările:  climă, senzori parcare spate, oglinzi electrice,  scaune încălzite față, ABS, ESP, geamuri electrice față, lumini de zi. Mai multe detalii la telefon."
skoda,Octavia,7 480 €,1 598 cm³,110 CP,Diesel,Break,222 746 km,Gri,2017,Automata,"Skoda Octavia Diesel(110cp) - Automata - Full LED + 2 chei - impecabila -
Alcantara + piele
CADOU : Set anvelope iarna + jante aliaj R17
Navigatie multimedia mare - color MMI
• Inmatriculata in Romania
• Fiscal pe loc
• ITP si taxe la zi
• Full LED
• An fabricatie : 2017
• Motorizare : Diesel
• Transmisie : automata
• Tapiterie : Piele + alcantara
• Kilometri : 222746
• Pret : 7480 euro
• Masina intretinuta, fara probleme tehnice
• Disponibila pentru test drive
• Locatie : Bucuresti
DOTARI :
- Inchidere centralizata
- Faruri Led
- Navigatie mare
- Pilot automat
- Stație AVANTI
- Alarma
- Climatronic pe doua zone
- CARPLAY
- SMART LINK
- Bluetooth DVD AUX USB
- Bari longitudinale chrome
- Pachet Chrome
- Geamuri ionizate
- Senzori parcare cu afisaj si traseu
- Volan din piele
- Comenzi volan
- Volan reglabil
- 2 Chei
- Geamuri electrice
- Senzori ploaie
- Cornering
- Proiectoare ceata
- Suport pahare
- Oglinzi electrice
- Oglinzi incalzite si rabatabile electric
- Torpedou frigorific
- Cotiera fata-spate
- Inchidere centralizata din telecomanda
- Presuri originale
- ISSOFIX,etc
Pentru mai multe detalii va rugam sunati la numerele de telefon din anunt.
Multumim!
Posibilitate de plata in sistem leasing sau rate atat pentru persoane fizice,PFA cat si pentru companii cu aprobare rapida online sau la sediul nostru, numai cu buletinul prin TBI Bank , Smart FIN , Mogo sau Impuls Leasing.
CRITERII ELIGIBILITATE ACHIZITIE RATE:
PERSOANE FIZICE:
- Varsta: 18-75 ani in momentul terminarii creditului
- Minim 4 luni la actualul angajator ( 3 salarii incasate si declarate la ANAF)
- Salariul minim: 1250 lei
- Pensie minima : 1000 lei
- Acceptam venit din salarii, pensii, PFA, soferi cu diurne, chirii, dividente, indemnizatii
- Grad de indatoare ridicat de pana la 65 % ( la cei cu venituri peste 3750 lei )
- Daca clientul nu se incadreaza singur, se accepta un codebitor ( nu e obligatoriu sa fie din familie )
- Acceptam venituri din străinătate (cu vechime minim 6 luni și contract tradus de un traducător autorizat )
- Acceptam pensii din strainate
PERSOANE JURIDICE:
• - fara cifra de afaceri
• - inclusiv firme nou infiintate
• - bilant sau balanta de verificare
Posibilitate variante auto / buyback / schimburi auto"
skoda,Fabia,2 300 €,1 598 cm³,90 CP,Diesel,Break,299 000 km,Albastru,2011,Manuala,"Skoda Fabia 2 fabricație 12/2011 1.6 Tdi 90 cp Euro 5
Stare foarte buna de funcționare consum f. Mic mixt sub 5% ideala pentru naveta , oraș
Aer condiționat funcțional
Geamuri electrice
Oglinzi electrice
Computer bord
Închidere centralizată
Radio cd origine Skoda
Recent s au schimbat : amortizoare + false, bilete direcție , bielete antiruliu, verificat direcție plus caseta direcție, schimbat suport motor , ulei și filtre, verificat antigel
Dpf activ fara erori
Se oferă proba
Mașina se poate vedea in Pitești
Proprietar in acte se oferă fiscal
Preț  2300 euro"
