marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
opel,Astra,3 350 €,1 700 cm³,110 CP,Diesel,Hatchback,215 000 km,Negru,2010,Manuala,"Opel Astra J 2010 1.7CDTI Euro5
Motor 1.7 CDTI EURO 5 110 Cp
215000km REALI VERIFICABILI
Senzori lumini
Senzori ploaie
Senzori parcare spate
Day light
Dublu Climatronic
Navigație mare color cu Bluethoot
Interior semi piele
Bord computer
Jante R17 cu anvelope bune
Oglinzi electrice cu încălzire
Comenzi pe volan
Volan cu piele perforată
Pilot automat
Usb card Sd Aux
Cotieră retractabilă
Import belgia
Nu mă interesează nici un fel de schimb"
opel,Movano,7 000 €,2 200 cm³,100 CP,Diesel,Hatchback,178 000 km,Alb,2015,Manuala,"Opel Movano, 2015, motor 2.2, km 178000. Masina functioneaza perfect si sr poate vedea in sector 4, Dedeman."
opel,Meriva,2 200 €,1 289 cm³,75 CP,Diesel,Monovolum,154 000 km,N/A,2009,Manuala,"Vând Opel Meriva A - Model 1.3 CDTI ecoFLEX
Mașină ideală pentru familie sau navetă, foarte practică și extrem de economică la consum și întreținere. Se prezintă în stare bună, gata de drum.
Date Tehnice:
An fabricație: 2009
Motorizare: 1.3 CDTI Diesel (ecoFLEX)
Rulaj: 154.000 KM (Kilometri reali)
Transmisie: Manuală
Caroserie: Monovolum / Mini-Van
Combustibil: Diesel
Avantaje:
1. Economică: Motorul 1.3 CDTI ecoFLEX este renumit pentru consumul redus de motorină.
2. Spațioasă: Interior flexibil și generos, specific modelului Meriva, perfect pentru bagaje sau familie.
Dotări Incluse:
Climatizare (AC) - Funcțională
Geamuri electrice (față)
Sistem audio original
Închidere centralizată
Airbag-uri frontale și laterale
Servodirecție
ABS, ESP
Observații Suplimentare:
Mașina funcționează impecabil. Motorul trage foarte bine și nu prezintă probleme ascunse."
opel,Meriva,2 950 €,1 700 cm³,110 CP,Diesel,Hatchback,203 743 km,Alb,2013,Manuala,"OPEL MERIVA B
Masina este din anul 13.09.2013. Este euro 5 . Mașina arată foarte bine. Nu prezintă lovituri. Culoare originală. Fără Daune !!!
Masina are motorul este de 1.7 diesel de 110 CP . Motorul merge foarte bine . Trage foarte bine.  Are un consum foarte mic.  Are toate schimburile făcute recent!!!
Masina este adusă recent in tara pe roții!!!
Masina are 203743 KM realii se poate verifica după seria de șasiu: WOLSD9EG2D4158523
Interiorul mașinii este foarte îngrijit.  Nu prezintă rupturi.  Este o mașina de nefumători!!!
Masina se afla într-o stare excelentă din toate punctele de vedere!!!
Masina are următoarele dotări:
~ GEMURI ELECTRICE
~ OGLINZI ELECTRICE
~ ÎNCĂLZIRE ÎN OGLINZI
~ DUBLU CLIMATRONIC
~ COMENZI VOLAN
~ PILOT AUTOMAT
~ COMPUTER DE BORD
~ VOLAN REGLABIL
~ 2 CHEII
~ FARURI AUTOMAT
~ ÎNCHIDERE CENTRALIZATĂ DIN TELECOMANDĂ
~ SI MULTE ALTE DOTĂRI
Masina se poate vedea si proba dor în alba Iulia.  Pentru mai multe detalii va rog sa ma contactați la nr de telefon sau in privat"
opel,Astra,2 000 €,1 900 cm³,150 CP,Diesel,Hatchback,N/A,Negru,2006,Manuala,"Aceste date sunt luate din informațiile oferite de CarVertical
Opel Astra H 1.9 CDTI 150 CP – 2006 | FISCAL | ITP 2026 | Dotări Premium
Mașină întreținută, recent revizuită, cu acte valabile și fiscal pe loc!
->CARACTERISTICI PRINCIPALE:
An fabricație: 2006
Motorizare: 1.9 CDTI (Z19DTH) – 150 CP
Cutie manuală în 6 trepte
Tracțiune față
Caroserie: Hatchback
Culoare: Negru
Euro 4
Consum redus – motor fiabil și economic
Kilometraj real: 225.xxx km (verificabil carVertical)
ITP valabil până în 02.2026
DOTĂRI / ECHIPARE:
Modul sport
Senzor presiune pneuri
Senzori parcare spate (apare martor in bord, probabil este unul ars)
Climatizare automată pe două zone
Pilot automat (Cruise Control)
Senzor de ploaie și lumini (Sight & Light Pack)
Proiectoare ceață față
Scaune sport ergonomice față (pachet Comfort Pack)
Oglinzi electrice rabatabile și încălzite
Geamuri electrice față
Volan îmbrăcat în piele cu comenzi
Jante aliaj pe 17”
Sistem audio Hertz
Computer bord, afișaj consum
Deschidere electrică portbagaj
Sistem de frânare ABS + ESP
->Piese schimbate recent:
• plăcuțe frână față + spate
• Ulei + filtre
• Bucși bascule
• Tampon cutie
• Flanșe Amortizoare
->ACTE VALABILE:
• Fiscal pe loc
• Asigurare valabilă
• Kilometraj verificat în raport oficial carVertical
• NU figurează ca furată sau casată
PREȚ: [10.000 Ron] – ușor negociabil la fața locului"
opel,Astra,950 €,1 600 cm³,N/A,Benzina,Hatchback,N/A,Albastru,2003,Manuala,Opel Astra  G 1.6 benzina.. proprietar ofer fiscal pe loc..mașina  nu mai are asigurare..mai multe detalii la telefon mulțumesc!
opel,Grandland X,16 500 €,1 598 cm³,228 CP,Hibrid,SUV,214 000 km,Alb,2021,Automata,"Opel Grandland X
An fabricație 2021
km 214000
Motorizare 1.6 Hybrid 228 cp cu autonomie electrica de 30 de km
Culoare alb perlat cu plafonul negru
Jante bicolore pe 19 cu anvelope ms ca noi ( dot2024)
Portbagaj electric
Faruri led cu asistenta faza lunga
triple spate full led
Volan cu comenzi și padele
Tapiserie piele in stare foarte buna cu scaun șofer electric si cu memorii
Scaune sport încălzite și ventilate
Camera 360
Senzori parcare față și spate cu afișare pe display
Asistentă la frânare
Side assist
Lane assist
Park assist
Parbriz încălzit
Keyless go , keyless entry
Cârlig remorcare omologat
Două cabluri de încărcare
Carte service
Stare foarte buna
km originali
Fără elemente revopsite
Accept orice test
Autoturismul este înmatriculat
Schimb de ulei și filtre efectuat
Prețul este în euro și este negociabil"
opel,Astra,1 500 €,1 364 cm³,66 CP,Benzina,Coupe,190 000 km,Albastru,2008,Manuala,"De vânzare: Opel Astra GTC 1.4 benzină – 2008
Preț: 1.500€ (negociabil)
Motorizare: 1.4 benzină – fiabilă, economică și ușor de întreținut
An fabricație: 2008
Caroserie: coupe – 3 uși, design sportiv
Kilometraj: 190.000 km (în creștere)
Transmisie: manuală
Normă de poluare: Euro 4
Fără asigurare
ITP valabil
Consum redus: ~6L/100 km
Mașina se prezintă bine pentru vârstă, cu uzuri normale.
Are un defect minor la sonda lambda, care nu afectează rularea.
Întreținută regulat, perfectă pentru un șofer tânăr sau pentru oraș.
Ofer fiscal.
Contact: 07******86 – Bogdan"
opel,Corsa,1 600 €,1 159 cm³,N/A,Benzina,Hatchback,185 000 km,Albastru,2009,Manuala,"07******98
contact on this number
The time has come to part ways with the Blue Fury!
After thousands of laps together, it's time to go our separate roads!
She introduces herself :
Opel Corsa motor 1.2
An 2009
Km 179 000
CP 85
Gasoline
Front electric windows
ABS
Power steering
ITP valid until June 2026
Few buttons to push, no light bulbs.
Slight traces of parking assistance from the curb at the back.
Simple car, no claims, not many things that can be broken.
I took it to learn driving and it was with me at every step: on a straight or serpentine road, on off-road at the estate or to the bathrooms in Hungary, when I asked to get out of an intersection or when I parked from 5 movements.
It can teach you how to get over the last yellow second!
Price: 1600euro
Not negotiable"
opel,Campo,1 200 €,3 069 cm³,109 CP,Diesel,Pickup,198 000 km,Rosu,1999,Manuala,"Vand Opel Campo
An fab 1999
Motor 3.1 TD
109 cp
Motor defect
4x4 reductor
Caroserie ok
Acte Austria
Autoutilitara 5 locuri
Mai multe la tel."
opel,Astra,3 000 €,1 686 cm³,101 CP,Diesel,Coupe,110 000 km,Gri,2010,Manuala,"Opel Astra GTC 2010 1.7 CDTI 101 CP cu 110.000 km REALI si VERIFICABILI !
Masina are in CIV an fabricatie 2010 si prima inmatriculare in Romania 24.12.2009.
Mașina are doar 110.000 km la bord reali si verificabili reprezentanta, a fost achizitionata de mine in dec. 2019 la 68.000 de km.
Aceasta masina a fost folosita exclusiv doar in concedii si extra urban avand masina de serviciu.
Dpdv tehnic masina nu are nici o problema, distributia schimbata noiembrie 2024
Cod motor Z17DTH
Dotari:
- ABS, ESP, ASR
- geamuri electrice
- Închidere centralizată din cheie
- scaune fata încălzite
- clima
- cruise control
- oglinzi electrice incalzite
- volan reglabil
- comenzi pe volan
- senzori ploaie
- senzori lumini
- stropitoare faruri
-scaune tapiterie+piele
ITP valabil
Nu fac schimburi cu absolut nimic, pretul usor negociabil in limita bunului simt.
Masina se poate vedea in sector 3, zona Balta Alba.
Se prezinta bine pentru vechimea ei cu urme normale de uzura la caroserie."
opel,Corsa,3 499 €,1 398 cm³,100 CP,Benzina,Hatchback,258 557 km,Galben / Auriu,2012,Manuala,"Opel Corsa Pachet Sport 1.4L (100cp) - Automata - Navigatie Mare, Stare impecabila
Cadou set de anvelope iarna + 2 chei
Masina a fost intretinuta doar in reprezentanta, cu facturi doveditoare.
• Inmatriculata in Romania
• Fiscal pe loc
• ITP si taxe la zi
• An fabricatie : 2012
• Motorizare : 1.4 benzina
• Transmisie : manuala
• Tapiterie : textil
• Kilometri : 258557
• Pret : 3499 euro
• Masina intretinuta, fara probleme tehnice
• Disponibila pentru test drive
• Locatie : Bucuresti
DOTARI :
- Inchidere centralizata
- Navigatie Mare
- Cornering
- Jante aliaj
- Camera marsarier
- Proiecoare ceata
- Lumini de zi
- Senzori parcare
- Senzori ploaie
- Senzori lumini
- Oglinzi heliomate
- geamuri electrice
- Bluetooth
- Computer de bord
- Cup holders
- DvD
- DTC
- AC
- Volan cu comenzi
- Navigatie multifunctionala
- Oglinda retrovizoare cu antiorbire
- Faruri automate
- ISSOFIX,etc
Pentru mai multe detalii va rugam sunati la numerele de telefon din anunt.
Multumim!
Posibilitate de plata in sistem leasing sau rate atat pentru persoane fizice,PFA cat si pentru companii cu aprobare rapida online sau la sediul nostru, numai cu buletinul prin TBI Bank , Smart FIN , Mogo sau Impuls Leasing.
CRITERII ELIGIBILITATE ACHIZITIE RATE:
PERSOANE FIZICE:
- Varsta: 18-75 ani in momentul terminarii creditului
- Minim 4 luni la actualul angajator ( 3 salarii incasate si declarate la ANAF)
- Salariul minim: 1250 lei
- Pensie minima : 1000 lei
- Acceptam venit din salarii, pensii, PFA, soferi cu diurne, chirii, dividente, indemnizatii
- Grad de indatoare ridicat de pana la 65 % ( la cei cu venituri peste 3750 lei )
- Daca clientul nu se incadreaza singur, se accepta un codebitor ( nu e obligatoriu sa fie din familie )
- Acceptam venituri din străinătate (cu vechime minim 6 luni și contract tradus de un traducător autorizat )
- Acceptam pensii din strainate
PERSOANE JURIDICE:
• - fara cifra de afaceri
• - inclusiv firme nou infiintate
• - bilant sau balanta de verificare
Posibilitate variante auto / buyback / schimburi auto"
opel,Astra,1 250 €,1 700 cm³,N/A,Diesel,Break,N/A,Negru,N/A,Manuala,"Opel Astra H
Unic proprietar în acte
Fiscal pe loc
ITP valabil recent efectuat
Asigurare valabilă
Distribuția schimbată
Disc ambreiaj cu volanta schimbat
Plăcuțe față spate
Baterie nouă
Mașina mai prezintă urme de uzura normal vârstei
Comenzi pe volan
Dublu climatizare
Pilot automat
Geamuri electrice față etc
Preț 1250 de euro negociabil
Accept și variante auto+/-
Mai multe detalii despre mașină la telefon 07******48"
opel,Insignia,7 000 €,1 598 cm³,136 CP,Diesel,Berlina,202 000 km,Negru,2016,Automata,"Bună ziua,ofer spre vânzare Opel Insignia,an fabricație 2016,motorizare 1,6cdti,cutie automată.
Este mașina personală.
Mașina are 202000 km reali.
Mașina are reviziile efectuate la zi,uleiul fiind schimbat la fiecare 9000 de km,uleiul din cutie a fost schimbat în urma cu 3000 de km.
Mașina dispune de următoarele dotări:
-Navigatie mare cu bluetooth și Apple car play
-Senzori parcare față-spate și cameră pentru mersul cu spatele
-Priza de 220v
-Keyless entry și keyless go
-Scaune semil electrice
-Geamuri automate
-Frână de mână electromecanică ...etc.
Pentru mai multe detalii mă puteți contacta la numărul de telefon din anunț,pe WhatsApp sau prin mesaj pe Olx
Prețul mașini este de 7000 euro  negociabil in limita bunului simt.
Mulțumesc anticipat !"
opel,Zafira,6 499 €,1 956 cm³,170 CP,Diesel,Monovolum,194 000 km,Rosu,2015,Manuala,"Vand Opel Zafira in stare foarte buna Import Germania, fara numere rosii scoase inca!
Fabricatie 07.2015
Motor 2.0 cdti 170 cai
Cutie manuala 6+1 trepte
Euro 6 !
194.000 km reali cu istoric service si TUV Germania
5 locuri rabatabile, ofera un spatiu urias !
Foarte multe dotari si anume:
Navigatie mare 3d
Dublu climatronic
Incalzire scaune
Incalzire volan !
Senzori de parcare fata - spate
Camera video pe marsalier
Computer bord
Comenzi volan
Pilot automat
4 geamuri electrice
Oglinzi electrice si incalzite
Faruri cu BI - XENON
Stopuri cu LED
Carlig remorcare
Functie ECO
Functie start - stop semafor
Senzori de lumini
Senzori de ploaie
Proiectoare ceata
Jante aliaj r 18 originale
Merita vazuta, vopsea originala, arata si merge perfect.
Mai multe detalii la telefon, pret usor negociabil."
opel,Corsa,2 300 €,1 248 cm³,95 CP,Diesel,Hatchback,231 000 km,Gri,2011,Manuala,"OPEL CORSA 1.3 CDTI ECOFLEX
Start&Stop
ITP Valabil Mai 2026"
opel,Corsa,1 950 €,1 400 cm³,N/A,Benzina,Berlina,220 000 km,Gri,2008,Manuala,"Unic proprietar vând Opel CORSA 1.4 benzina ,distribuție pe lant ,inspecție tehnică valabilă, RCA valabil,taxa drum ,impozit platit ,se oferă certificat fiscal.
Mașina dispune de următoarele dotării
Aer condiționat
Servo direcție
Abs/asr
Închidere centralizată
Geamuri electrice
Casetofon mp3
Computer bord
Suport pahare
Proiectoare ceata
Pilot automat (cruise control)
Oglinzi electrice
2 chei
Jante magneziu + cauciucuri noi m+s
La a mașina s au schimbat recent următoarele;
Discuri  frana fata+plăcute de frana + saboți spate noi
Telescoape fata spate + toată articulația
Distribuție lanț schimbata,bujii +bobina +toate filtrele noi și ulei .
Baterie noua
Este o mașină extrem de îngrijită ,practic merge că una noua .
Pentru mai multe informații sunați la telefon ."
opel,Astra,6 249 €,1 364 cm³,140 CP,Benzina,Hatchback,195 700 km,Alb,2014,Manuala,"Vând Opel Astra J, culoare ALB. motor 1.4 LPG 140cp (turbo, benzină+GPL), fabricație 06.2014, instalație GPL din fabrică, butelie schimbată în 2024 în garanție și valabilă încă 9 ani. 195.700 km în creștere
- Climatronic
- Jante aliaj 17”, anvelope Kormoran All Season, dimensiuni 215x50x17 95W cumpărate în 2023 noi
- Senzori jante
- Senzori de ploaie
- Senzori de lumină
- Oglinzi electrice și încălzite
- Luneta încălzită
- Volan reglabil pe înălțime și adâncime, comenzi pe volan
- Pilot automat
- Asistenta plecare din rampa
- Proiectoare ceață
- Geamuri electrice față și spate
- Lumini de zi LED
- Tapițerie partial piele și material textil
- Aer condiționat perfect funcțional
- ITP valabil până în aprilie 2026
- Distribuție pe lanț
Consum foarte bun, toate reviziile la zi, am acte absolut cu tot ce am schimbat la ea.
- Bujii NGK schimbate în octombrie 2025
- Bielete antiruliu schimbate în august 2025
- Discuri+plăcuțe spate schimbate în august 2025
- Discuri+plăcuțe față schimbate în septembrie 2023
- Revizie ulei și filtre făcută la 191.800 în august 2025
- Revizie GPL făcută la 15.000 km în luna august 2025, la Vernesti (Buzău)
Mașina este foarte întreținută, o vindem deoarece ne dorim ceva mai spațios.
Prețul este ușor negociabil, nu sunt samsar, dețin mașina de 3 ani aproape. Detalii la telefon sau poze suplimentare.
Mașina este înmatriculată pe Bacău."
opel,Movano,10 000 €,2 300 cm³,131 CP,Diesel,Monovolum,250 000 km,N/A,2018,Manuala,"De vanzare Opel Movano 2017 luna a-9-a , mașina se prezintă in perfectă stare de funcționare,adusă personal pe roți din Olanda
Mașina are multe opțiuni,scaun șofer cu pernă de aer ,pilot automat,senzori de parcare,sirocou wbasto,mod eco, opțiunea drumuri accidentate ,AC functional, navigație cu touch screen, etc"
opel,Astra,6 450 €,1 686 cm³,131 CP,Diesel,Hatchback,209 000 km,Alb,2012,Manuala,"Opel Astra J 1,7 cdti 96kw(131 cp) – Sport Edition
Vand Opel Astra J -versiune germana,an fabricatie 2012 , motorizare 1,7 cdti diesel -131 cp,cutie manuala ,rulaj 209.300 km(Km originali cu ultima revizie facuta in Germania la 208.000 km trecuta in carnet de service),masina fiabila cu consum redus si intretinere accesibila.Motorul porneste perfect (baterie noua- Factura doveditoare din Germania) ,fara fum,fara vibratii,fara zgomote anormale ,cu consum mediu de 5l/100km,discuri si placute fata noi.
Interior extrem de curat si ingrijit ,fara urme de uzura ,exterior in stare buna ,fara accidente.
Dotari si echipamente:
• Geamuri fumurii
.• Faruri bi-xenon cu iluminare adaptivă față (AFL) / Lumini de zi cu LED-uri
• Încălzitor auxiliar programabil / Parbriz încălzit
• Scaune încălzite / Volan din piele / Volan incalzit
• Senzori de parcare spate.
• Oglinzi laterale rabatabile electric si incalzite.
• Sistem de START / STOP.
• Sistem de alarmă / Închidere centralizată
• Asistență la pornirea în rampă.
• Faza lungă fără strălucire / Asistență pentru faza lunga.
• Sistem de curățare a farurilor.
• Regulator electric de geam.
• Imobilizator electric
• ESP.
• Limitator de viteză.
• Oglindă interioară cu reglare automată a intensității opace.
• Scaun pasager Isofix.
• Jante din aliaj.
• Senzor de lumina.
• Suport lombar.
• Volan multifunctional.
• Proiectoare de ceață.
• Asistență la frânarea de urgență.
• Senzor de ploaie.
• Sistem de monitorizare a presiunii în anvelope
• Sistem de sunet.
• Pachet sport / Suspensie sport(adaptiva) / Scaune sport.
• Pilot automat.
• Controlul tracțiunii.
• Tuner/Radio / CD Player / USB /Bluetooth.
Toate actele in regula , masina se vinde cu 2 chei, un set de jante aliaj pe 19 cu anvelope de vara + set jante aliaj pe 16 cu anvelope de iarna.Pret 6450 Euro (usor negociabil in limita bunului simt).
NU FAC SCHIMB."
opel,Astra,1 200 €,1 700 cm³,75 CP,Diesel,Hatchback,222 000 km,Gri,2002,Manuala,"Vând Opel Astra, 1.7 DTI, hatchback, 2002, 222.000 km, 2 seturi de jante, 1 singur set de cauciucuri, de iarnă.
Timișoara.
Al doilea proprietar (din 2008, în România). Ținut în garaj.
Contact: 07******75, Oana.
Preț: 1.200 euro, negociabil."
opel,Antara,6 300 €,2 231 cm³,185 CP,Diesel,SUV,159 300 km,Negru,2016,Automata,"Super oferta !
Unic proprietar de nou
Nivel de echipare COSMO  ( cu toate dotarile posibile disponibile pe Antara )
Cutie de viteze automată ( 100% perfecta )
Tractiune 4x4
Navigatie / Bluetooth/ USB / AUX
Tapiserie piele naturala
Scaune cu incalzire
Trapa electrica
Senzori de parcare pe fata si spate
Lumini si ștergătoare cu functie AUTO
Faruri cu Xenon
Climatizare automata pe două zone
Pilot automat
Oglinzi cu rabatare electrica si heliomate
Asistență coborare pantă
4 geamuri electrice
Geamuri spate fumurii din fabricatie
Sistem audio performant
Tehnic si estetic in perfecta stare!
Km 100% reali, se pot verifica !
Exclus schimburi!"
opel,Zafira,5 490 €,1 997 cm³,N/A,Diesel,Hatchback,290 770 km,Negru,2012,Manuala,"Vând Opel Zafira tourer 2.0 cdti adus recent din Belgia . Mașină merge impecabil mecanic !
10/10 mecanic
8.5/10 exterior având urme normale specifice vârstei.
Mașină este destul de dotată având
- lumini ambientale
-Oglinzi electrice rabatabile si heliomate
- volan încălzit
- scaune încălzite
- pilot automat
-Navigatie mare
-Piele
-7 locuri
-Xenon
-stopuri led
Kilometri reali conform facturii
Și multe altele
Prețul este ușor negociabil in limita bunului simț, pentru mai multe detaliile și orice întrebări nu ezitați să mă contactați!"
opel,Astra,6 400 €,1 600 cm³,136 CP,Diesel,Break,N/A,Gri,2015,Manuala,"Vând Opel Astra J Sport Tourer, motor diesel 1.6 de 136 CP, cel mai fiabil diesel fără AdBlue, consum mic și foarte întreținut. Mașina este în stare impecabilă, fără probleme estetice sau tehnice, cu reviziile făcute la termen și fără nicio eroare afișată pe bord.
Dotări și avantaje:
Volan îmbrăcat în piele cu comenzi multifuncționale
Pilot automat și asistență la schimbarea vitezelor
Computer de bord
Faruri LED automate
Navigație mare cu Android, Waze și Google Maps
Bluetooth, USB,
cameră marșarier și cameră față înregistrează in bucla
Senzori parcare față și spate
Ștergătoare ploaie automate cu senzori de ploaie
Avertizare coliziune in bord
Scaune parțial piele, încălzite și reglabile
Oglinzi electrice și încălzite, parbriz și lunetă încălzite
Geamuri electrice față/spate
Lumini ambientale
Climatronic
cotiera
Jante aliaj R17 originale cu senzori presiune pe fiecare roată
Alte detalii:
Înmatriculată, cu acte în regulă – nu mai necesită RAR, doar transcriere
ITP valabil până în 2028
Mașina este foarte îngrijită, gata de utilizare imediat
Ofer fiscal pe loc
Preț: 6400 € (negociabil)
Pentru mai multe detalii sau vizionare, vă rog să mă contactați la: [07******11]"
opel,Astra,2 900 €,1 400 cm³,75 CP,Benzina,Hatchback,150 000 km,Negru,2007,Manuala,"Vand Opel Astra H
Euro 4
Itp 1.4 Benzina
Primul Propietar
An 2007
Km:150.000
Ac Functional
Euro 4"
opel,Astra,5 999 €,1 400 cm³,150 CP,GPL,Berlina,220 000 km,Gri,2017,Manuala,"Opel Astra J, 1.4 Turbo,6 trepte manual!
Recent schimbate de 500 km:
-Amortizoare
-Burdufe Amortizoare
-Flanse Amortizoare
-Discuri+placute
-Bobina+bujii
-Revizie ulei.
-Distribuție lanț schimbată
Mașina rulează 100% perfect tehnic!
Accept orice teste oriunde la orice mecanic!
Nu doresc schimburi!
Se oferă fiscal! Și se vinde din fața blocului doar cu perfecționarea actelor!!!!"
opel,Zafira,5 990 €,1 600 cm³,N/A,N/A,Minibus,N/A,N/A,N/A,Manuala,"Vând Opel Zafira 2014 recent adus din germania
Euro 6
Motor 1.6 Motorina
-7 Locuri
-Scaune individuale
-Jante aluminiu 17""
-Anvelope noi
- navigatie
- 2 chei
- xenon
-260 000 km
- lumini ambientale etc !
Stare tehnică și estetică buna!"
opel,Corsa,9 700 €,1 200 cm³,N/A,Benzina,Berlina,26 500 km,Gri,2020,Manuala,"Vând Opel corsa an 2020 ,autoturismul se prezintă într-o stare foarte bună în urma kilometrajului de pe bord .
Ca si dotari
Inchidere centralizata
Geamuri fata spate electrice
Oglinzi electrice
Aerberguri frontal si lateral
Pilot automat
Aer condiționat
Radio cd cu comenzi volan.etc
mai multe detalii la telefon."
opel,Astra,4 999 €,1 600 cm³,110 CP,Diesel,Break,275 000 km,Negru,2016,Manuala,"Opel Astra J 2016 curat 1.6 diesel motor de generație nouă euro 6 fără adblue 275.000km reali
Mașină funcționează fără probleme , sunt proprietar în acte o folosesc zi de zi
În urmă cu 30.000km s-a schimbat distribuția pe lanț + volantă cu ambreiaj nou în service autorizat cu factură și garanție 10.000 lei cost , are cauciucuri noi , ventilator habitaclu nou , compresor ac nou , frâne noi+ multe altele
Toate actele valabile se oferă fiscal pe loc
Accept și unele schimburi pot oferi și diferență preferabil platformă auto sau suv
07******55"
opel,Zafira,6 900 €,1 598 cm³,135 CP,Diesel,Monovolum,179 000 km,Alb,2017,Manuala,"Opel zafira 5 locuri
Euro 6
An fabricatie 2017
km reali!
Import Danemarca
Nu s-au scos numere rosii
Full Option!
Detalii la tel"
opel,Astra,2 850 €,1 700 cm³,131 CP,Diesel,Break,N/A,Negru,2013,Manuala,"Opel Astra j sports tourar eco flex 1, 7 ,131cp,an fab 2013 Sep, culoare neagră, cutie manuală 6+1, ITP nov 2026,"
opel,Astra,1 500 €,1 900 cm³,108 CP,Diesel,Break,230 124 km,Argintiu,2007,Manuala,Acept ori ce  la masina sunt schimbate toate  consumabilele.  schimbate
opel,Movano,4 800 €,2 500 cm³,150 CP,Diesel,Pickup,250 000 km,Alb,2004,Manuala,"Vand Opel Movano 2.5 Diesel  6+1Locuri  si Lada Doka  An:2004 !
Masina merge ft bine, cutie, motor in stare perfecta ! Este o masina numai buna de facut treaba de carat/constructii, orice altceva !
Nu necesita investitii !"
opel,Astra,2 000 €,1 698 cm³,N/A,Diesel,Break,236 000 km,Gri,2010,Manuala,"Opel Astra H Break 2010 - 1.7 CDTI - Impecabil!
Dotări:
- Aer conditionat
- Geamuri electrice față
- Geamuri electrice spate
- Oglinzi electrice față
- Faruri automate
- Computer de bord
- Comenzi volan
- Volan reglabil
- Senzori de ploaie
- Pilot automat
- Abs, Esp, Servo - direcție
- Senzori parcare spate
- Jante aliaj
- Senzori parcare spate
Itp valabil, fiscal pe loc.
Nu accept schimburi"
opel,Crossland,9 200 €,1 199 cm³,110 CP,Benzina,SUV,92 000 km,Alb,2021,Manuala,"NOUL Opel Crossland !
Faruri LED
Fabricatie : 2021
Motor : 1.2 turbo - 110cp
Euro 6
Lane Assist
Front Assist
SENZORI DE PARCARE !
Carte service
CARPLAY
ANDROID AUTO
Dublu climatronic
Anvelope ALL SEASON - Firestone premium
Doua chei
Documentatie fiscala completa.
Pret: Brut
Culoare: Alb"
opel,Astra,4 150 €,1 598 cm³,180 CP,Benzina,Hatchback,138 000 km,Negru,2010,Manuala,"Opel Astra J Fabricatie 2010 Euro 5 Motor 1.6 Turbo 180 cp
Cutie manuala
Km 138000
Dublu climatronic
Scaune incalzite
Faruri automate + cornering
Navigatie computer bord
Pilot automat
Geamuri electrice
Oglinzi electrice
Frana de mana electrica
Hill assist
Proiectoare ceata
Servodirectie
ABS
ESP
Jante aliaj + anvelope vara, set separat jante + anvelope iarna, janta rezerva
Revizii la zi, acte in regula, proprietar persoana fizica, pret negociabil"
opel,Astra,4 500 lei,1 600 cm³,N/A,Benzina,Hatchback,253 000 km,Verde,2002,Manuala,"An 2002
Proprietar de 10 ani.
Revizii, distributie schimbata, frane schimbate.
Compresor ac nou.
Masina nu se mai foloseste, sta de ceva timp.
Asigurare si itp 2026."
opel,Astra,3 500 €,1 989 cm³,160 CP,Diesel,Break,296 065 km,Negru,2013,Automata,"Ofer spre vânzare autoturism personal, înmatriculat pe numele meu (prim proprietar în țară). Mașina a fost întreținută cu atenție, folosindu-se doar piese de calitate.
Revizii recente:
- Discuri și plăcuțe de frână față/spate schimbate
- Ulei + toate filtrele schimbate
- Nu necesită investiții în acest moment
- Fără martori aprinși în bord
Este o mașină folosită, nu ținută în garaj ca piesă de muzeu, așa că prezintă uzuri normale și câteva zgârieturi estetice.
Dacă vă interesează, puteți suna pentru mai multe detalii sau vizionare.
⸻
Detalii tehnice:
•	Motorizare: 2.0 Diesel – 160 CP
•	An fabricație: 2013
•	Kilometraj: 296.065 km
•	Transmisie: Automată
⸻
Dotări principale:
•	Faruri Bi-Xenon adaptive, cu lupă
•	Dublu Climatronic
•	Sistem multimedia Navi 600 (AUX, USB)
•	Display color
•	Scaune față încălzite
•	Oglinzi electrice și încălzite
•	Comenzi pe volan
•	4 geamuri electrice
•	Faruri automate
•	1 cheie tip briceag
•	Jante aliaj originale R17 cu anvelope AllSeason Debica 225/50/17
•	Cotieră centrală
⸻
P.S. La schimbul distribuției a fost înlocuit și oring-ul cunoscut ca fiind o problemă pe acest model, cu piesă originală."
opel,Astra,2 150 €,1 686 cm³,110 CP,Diesel,Break,255 000 km,Argintiu,2010,Manuala,"Vând Opel Astra 1.7 CDTI,stare foarte bună,an fabricație 2010,kilometraj 255000,mașina este adusă recent din Germania cu carte Servis,schimbat recent ulei + toate filtrele,discuri spate+placute.
Masina arata foarte curată in interior și exterior
Roti cu anvelope de iarnă
Cutie de viteze 6 trepte,consum combustibil mic,mașina merge foarte bine.Masina are numere roșii pe 3 luni se poate testa/proba.
Dotări:
Comenzi pe volan
Computer bord
Sistem de navigație
Comenzi vocale
CD player
Geamuri electrice
Senzori ploaie
Climă
Abs,Esp
Prețul este puțin negociabil
Pt mai multe detalii sunați la nr de tel sau whatsapp 07******80"
