marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
mitsubishi,L200,7 800 €,2 500 cm³,180 CP,Diesel,Pickup,305 000 km,Argintiu,2008,Manuala,"Vând Mitsubishi L200, an fabricație 2008, motor diesel de 2500 cm³, tracțiune 4x4 – perfectă pentru teren dificil sau off-road.
Mașina este într-o stare excelentă de funcționare, fără probleme tehnice sau defecte ascunse.
Dotări:
Aer condiționat
Pilot automat
SRS, ASR, ABS
Cauciucuri bune + set suplimentar de cauciucuri pentru teren accidentat
Se oferă și la schimb cu camionetă 7 locuri și basculă.
Pentru mai multe detalii sau vizionare, mă puteți contacta telefonic sau pe OLX."
mitsubishi,Pajero Pinin,2 800 €,1 999 cm³,120 CP,Benzina,Off-road,N/A,Verde,2002,Manuala,"Vând Mitsubishi Pejero Pinin, an fabricație noiembrie 2002, motor 2,0 benzină, AC funcțional, geamuri electrice, închidere centralizată.
Are acte ptr înmatriculare.
Detalii la Tel. 07********02."
mitsubishi,Pajero,6 700 €,2 500 cm³,115 CP,Diesel,Coupe,N/A,Albastru,2002,Manuala,"Vand Mitsubishi Pajero 2002
115 CP
4x4 cu reductor, mic / mare, blocant
Manual, 5 trepte
Motor 2.5 diesel
Autoutilitara, 4 locuri N1, impozit 500 Ron
Distribuție și uleiuri schimbate recent
Ledbar
Bullbar
Camera de bord
Inchidere centralizata
Geamuri și oglinzi electrice
Cauciucuri 70%
Nefolosit la offroad extrem
Fără rugină
Fiscal pe loc"
mitsubishi,Pajero,9 000 €,3 200 cm³,170 CP,Diesel,Off-road,264 000 km,Gri,2008,Automata,"Autoturism M1 cu 7 locuri, achiziționată de nouă cu toate dotările disponibile in 2008, mașina se află într-o stare tehnica ireproșabilă, fiind întreținută conform manualului de service. In prezent are înlocuite toate componentele care afectează în general acest model de mașină: MAF, MAP, EGR, senzorul SCV, turbina este recondiționată, mașina a primit tratament anticoroziv pe dedesubt.
Acum 2 ani a fost echipata cu kit suspensii OME +5cm și scut metalic lung.
O dată cu noua grila de impozite, in 2026 se va plati cca. 4500 de lei/an, o scădere semnificativă față de situația de până acum.
Nu mă interesează niciun schimb, la cerere pot oferi alte fotografii și video."
mitsubishi,Outlander,5 000 €,2 000 cm³,159 CP,Diesel,Off-road,285 000 km,Argintiu,2009,Manuala,"Vand sau schimb Mitsubishi Outlander cu microbuz marfa( T5, Vito) sau 4×4 cu motor 2.5- 3.0 diesel
Mașina are cutie noua( cutie viteze reconditionata, ambreaj +volanta noi)
Planetare față noi
Diferențial recondiționat
Toate uleiurile schimbate
Motor 2.0 BSY
Cutie manuala cu 6 trepte
4×4/4×2 la buton
Pilot automat
Climă automată
4 geamuri electrice
Oglinzi electrice rabatabile
Navigatie cu Android auto cu sistem audio RockFord cu 8 boxe + subwoofer
Mașina are 7 locuri
Jante 17 cu cauciucuri iarna noi
Mașina a fost îngrijită si sau băgat bani in ea (toate se dovedesc cu facturi) făcute in service autorizat
Ca defecte: faruri matuite de vreme si parbriz fisurat
Schimb cu microbuz de marfă sau mașina de teren mai mare cu motor minim 2.5
Oref diferență de maxim 2000euro
Toate actele la zi. Se da doar cu perfecționarea actelor la zi"
mitsubishi,Colt,4 100 €,1 300 cm³,97 CP,Benzina,Hatchback,178 000 km,Argintiu,2012,Automata,"Vând Mitsubishi Colt An 2012/08
Ediție Aniversară 35 Ani
Preț în Euro 4290 discutabil
Motor 1332 cm 95 cp Euro 5
Cutie Automată
178.400 km Originali
Aer condiționat ( Funcțional )
Scaune încălzite electric
Oglinzi electrice si incalzite
Geamuri electrice
Jante Aliaj
Proveniență Germania
Se poate proba în Otopeni"
mitsubishi,ASX,6 990 €,1 800 cm³,150 CP,Diesel,SUV,174 000 km,Albastru,2012,Manuala,"Mitsubishi ASX 4x4 / 1.8D / Panoramic / 150cp / 2012 / Euro5
Cutie de viteze manuală: 6+1 trepte
Anul fabricației: 2012
Kilometraj: 173.000 km (carte service)
Normă de poluare: Euro5
La cerere pot sa trimit mai multe poze sau video cu masina. Inclusiv raport carvertical.
** Dotări & Opțiuni ** :
• Tracțiune 4x4 decuplabilă
• Xenon
• Panoramic
• Geamuri electrice față/spate
• Climatronic
• Oglinzi electrice
• Bare longitudinale
• Radio CD / USB / AUX
• Comenzi volan
• Calculator bord
• Cotieră
• Pilot automat
• Proiectoare ceață
• Roată de rezervă
• Senzori parcare
• Jante aliaj originale
• Cârlig remorcare
• Etc.
Posibilitate numere rosii 3 luni. Ajut cu transport in judetul Cluj si imprejurimi."
mitsubishi,Pajero,7 199 €,2 477 cm³,N/A,Diesel,Off-road,N/A,N/A,1998,Manuala,"Mitsubishi Pajero 2.5
4x4 cu reductor
Suspensie Iron Man
Blocant spate
Troliu
Roti pe35(cumpărate in toamna) 315 75 16, jante 16 8j -35
Ledbar
Aer conditionat
Caroserie de Italia , șasiu în stare perfectă
Se vinde doar cu transcriere ofer fiscal
Fara schimburi!!!"
mitsubishi,ASX,6 100 €,1 800 cm³,150 CP,Diesel,SUV,277 000 km,Alb,2012,Manuala,"Vand
Mitsubishi ASX 2011
Motor: 1.8 Diesel
Cutie: manuala 6+1
Masina are urmatoarele optiuni:
-trapa panoramica iluminata
-oglinzi electrice
-carlig
-faruri xenon
-computer bord afisaj digital
-comenzi volan
-stopuri led
-pilot automat"
mitsubishi,L200,13 249 €,2 485 cm³,178 CP,Diesel,Pickup,198 000 km,Maro / Bej,2014,Manuala,"- IMPECABIL Mitsubishi L200 2.5Di-D178cp TRITON EDITION Full
- MOTORIZARE COMMON RAIL CEL MAI REUSIT MOTOR 178 CP
- MODEL DEOSEBIT FULL EXTRA
- 4X4 MIC\MARE+REDUCTOR
- CUTIE SUPER SELECT !
- O MASINA PENTRU CEI MAI PRETENTIOSI OAMENI
- FARA GRAM DE RUGINA,ZGARIETURI SAU LOVITURI
- CULOARE DEOSEBITA
- RECENT ADUSA ROMANIA
- UNIC PROPRIETAR
- IMPORT BELGIA
- AN FABRICATIE 2014
- EURO 5
- KM 200000 REALI VERIFICABILI
- Cutie 5+1 trepte(Ruleaza si Schimba Perfect)
- Dublu Climatronic+AC Functional
- Computer Bord
- Proiectoare ceata
- 4+1 geamuri electrice
- INTERIOR IMPECABILA FARA URME DE UZURA
- Radio-Cd-Mp3-USB-AUX
- Comenzi volan
- Pilot automat
- Aparatori Noroi
- Lumini interior ambientale
- PRAGURI ORIGINALE
- CAPAC BENA+ROLLBAR+4 PROIECTOARE
- BULL BAR+2 PROIECTOARE
- Bara Spate
- Full Crom Exterior
- Bare Plafon
- Paravanturi geamuri TRITON
- Deflector capota original TRITON
- ABS-SRS-ASC
- Volan din piele reglabil
- Oglinzi incalzite si rabatabile electric
- Cotiera Fata\Spate
- Inchidere Centralizata
- Carlig remorcare
- AUTOUTILITARA N1
- Jante ALIAJ ORIGINALE CU CAUCIUCURI M/S NOI
- Masina se prezinta in stare impecabila,fara semne de uzura ,zgarieturi,lovituri etc. este foarte bine intretinuta.Tehnic este perfecta,revizii facute doar in reprezentanta,nu necesita nici o investitie.
- Arata si functioneaza impecabil ,in interior tapiteria este impecabila,fara zgarieturi,arsuri de tigara sau semne de uzura
- MASINA PENTRU CUNOSCATORI
- TOT CE EXISTA PE MASINA SUNT PERFECT FUNCTIONALE
- FARA EXAGERĂRI DAR MASINA ARATĂ INTERIOR\EXTERIOR ""PERFECTA""
- PENTRU MAI MULTE POZE\DETALI CONTACTATI-MA TELEFONIC
- LA CERERE OFER VIDEO CU MASINA
- Numar Telefon 0740~960~338 ~ SAU 0757~630~268"
mitsubishi,Outlander,3 900 €,N/A,140 CP,Diesel,SUV,240 000 km,Gri,2007,Manuala,"Mitsubishi Outlander 2
An 2007
Preț 3900 euro negociabil
2.0 disel, 140 cai ,5 locuri
Geamuri fumurii omologate, cârlig omologat, comenzi volan
Kilometri:240000 în creștere
Cutie viteze :6 plus 1
Plus :4 genți tablă + capace pe 16
S-au schimbat: recondiționat turbina, schimb ulei ,filtru ulei ,filtru polen ,filtrul de aer , distribuție ,pompă apa ,curea accesorii, antigel, ulei cutie viteze, ulei cardan, ulei diferențial, discuri, plăcute.
Proprietar în acte,Ofer fiscal
Pentru mai multe detalii sau video sunați la 07******16"
mitsubishi,ASX,30 500 lei,1 800 cm³,150 CP,Diesel,SUV,309 000 km,Alb,2013,Manuala,"ASX 2013
Motor 1.8 disel
Piele
Climă
Trapă panoramic
ESP
SRS
Navigatie
Piele
Xenon
START/STOP
150 CP
TEL.07******55"
mitsubishi,L200,2 500 €,2 477 cm³,115 CP,Diesel,Pickup,217 000 km,Negru,2002,Manuala,"vand Mitsubishi L200 volan pe stanga provenit din italia achizitionat in 2015 an fabricatie  2002 motor 115 cp ,climatronic functional, geamuri electrice, uleiuri schimbate la zi transmisie si motor,diferential blocabil, roti 17 inch ,perfect functional motor(motor reconditionat cuzineti, segmenti, chiulasa noua , distributie cca 40.000 km in 2023 ) si transmisie , mecanica esteperfecta  fara arcuri rupte sau bara de torsiune defecta am bara intacta pentru cea din dreapta afectata, bucse poliuretanice fata spate , singurul defect este zona rotii dr fata , este stramb sasiul de la pasager acolo unde a fost lovit. Masina a fost accidentata innparcare , airbag-urile sunt functionale, farurile nu sunt afectate, radiatorul este integral din aluminiu, mai am si ceva piese pe care le ofer la pachet. asigurare valabila pana in iunie 2026, itp valabil 25.07.2026, fiscal la zi, se vinde asa cum este la 2500 eur"
mitsubishi,Lancer,2 299 €,1 800 cm³,116 CP,Diesel,Hatchback,256 000 km,Argintiu,2011,Manuala,Vând Mitsubishi Lancer 1.8 diesel ( motorul de pe ASX) EURO 5. climatronic.xenon . senzori parcare.senzor ploaie.pilot automat.4 geamuri electrice. e t c ...import Germania.carte service.  stare foarte bună. se acceptă orice testare. la cerere trimit VIN pt verificare ISTORIC...NU  ACCEPT NICI UN FEL DE VARIANTE SAU SCHIMBURI ..PRET FIX .
mitsubishi,Outlander,4 500 €,N/A,156 CP,N/A,SUV,144 000 km,N/A,2008,N/A,"MITSUBISHI OUTLANDER 2.2 HDI, INSTYLE +, 156 CP, TRACTIUNE INTEGRALA(4WD+LOCK) SAU 2WD, REGLABILA DIN INTERIOR, 2008, 144.297 KM
UNIC PROPRIETAR
REVIZIE TEHNICA LA ZI
ABS; Aer condiţionat automat; Airbag pentru genunchi şofer; Airbag-uri frontale, Airbag-uri laterale pentru şofer şi pasager şi airbag-uri de tip cortină ; ASC- Sistem de control activ al stabilităţii şi tracţiunii; Banchetă cu rabatare completă asimetrică 60:40 şi înclinare ajustabilă; Bandouri laterale culoarea caroseriei; Bare faţă-spate în culoarea caroseriei cu ornamente  şi grilă frontală cu bara de protectie scut motor; Centuri de siguranţă cu 3 puncte de ancorare pentru toate locurile şi cu pretensionare pentru locurile din faţă; Consolă centrală prevăzută cu cotieră, suport pentru pahare şi priză de 12V (+ priză 12V portbagaj); Cotieră centrală spate cu suport pentru pahare; Cruise control cu comenzi pe volan; Display central multifuncţional  (temperatură exterioară, distanţa parcursă, consum mediu,etc);  Faruri halogen reglabile pe înălţime;  Geamuri faţă şi spate acţionate electric, geamuri fumurii (lateral spate şi lunetă); Închidere centralizată de tip Keyless (fara cheie); Jante din aliaj usor cu pneuri de 18” pentru vara si 16” pentru iarna (seturi complete); Oglinzi exterioare încălzite, reglabile şi rabatabile electric, în culoarea caroseriei; Radio-CD cu redare MP3, sistem de sunet ROCKFORD FOSGATE cu 8 difuzoare + subwoofer cu comenzi pe volan; Sistem de Navigaţie Multimedia MMCS cu ecran rabatabil; Cameră pentru marşarier; Sistem de autoaprindere a farurilor şi senzor de ploaie; Volan reglabil pe înălţime şi adâncime cu comenzi audio integrate; Volan şi schimbător de viteze îmbrăcate în piele; Trapă acţionată electric; Tapiţerie din piele; Scaune faţă încălzite; 7 locuri; Spălător faruri sub presiune; Şine longitudinale pe plafon (culoare argintie); Hayon cu deschidere in 2 parti; Carlig de remorcare demontabil THULE
Pentru mai multe detalii sau poze (olx ma lasa doar 8 poze sa pun) putem sa ne auzim la numarul de telefon din anunt.
Nu raspund la mesaje pe olx! Va rog apel sau mesaj la numarul de telefon."
mitsubishi,L200,2 799 €,N/A,N/A,N/A,Pickup,N/A,N/A,N/A,N/A,"Vând Mitsubishi L200, fabricat în anul 2003, în stare bună. Toate actele sunt la zi. Mai multe detalii la telefon."
mitsubishi,Outlander,4 000 €,1 968 cm³,103 CP,Diesel,Break,269 071 km,Negru,2007,Manuala,"Vând Mitsubishi Outlander II – 2007
Climatizare automată
Tempomat
Încălzire în scaune
Cârlig de remorcare
Trapă
7 locuri
Scaune din piele
Tracțiune selectabilă: 4x2 / 4x4 / 4x4 Lock
Două seturi de jante: aluminiu + tablă
Mașina are dotări bune pentru confort și siguranță. Totuși, necesită unele investiții. Pentru detalii, vă rog să sunați la telefon."
mitsubishi,Eclipse,3 500 €,N/A,N/A,N/A,Coupe,N/A,Verde,1997,Manuala,"Motor 2.0 16 V 150CP
An fabricatie 1997
Unic proprietar in România, masina a fost adusa din Italia, nu prezintă rugina la caroserie .
Înmatriculată pe România
Documentele sunt valabile : ITP, asigurare .
Necesita atenție la caroserie, jante de aliaj, interior impecabil , baterie noua
Masina pornește , se poate pleca cu ea pe roti.
Nu deranjați inutil cu combinații sau negocieri daca nu sunteti interesați
Nu schimb cu alta masina
Pentru mai multe informatii Contactati-ma
07******13
Preț fix  3500EURO"
mitsubishi,ASX,5 500 €,1 798 cm³,150 CP,Diesel,Hatchback,282 000 km,Albastru,2011,Manuala,"Vand Mitsubishi Asx,an 2011, 282000 km verificabil,primul proprieter in Ro,diesel 1,8 manuala,6 viteze,4x4 cuplabil la buton,carlig detasabil de fabrica,start stop,,DPF off,nu intra ulei in baia,consum 4,6,totul functional,fara erorii,defecte ascunse,fara gram de rugina,fara elemente revopsite,interior foarte curat. nefumator,incalzire scaune fata,Se poate emite factura cu TVA deductibil,Schimb doar cu diesel,dupa 2015,anumite modele,platesc diferenta.acte la zi.Se poate vedea in Botiz jud Satu Mare,dupa o prealabila intelegere."
mitsubishi,Pajero Pinin,2 100 €,2 000 cm³,85 CP,Benzina,Off-road,N/A,Gri,N/A,N/A,"Salutare ,
Vând Mitsubishi Pinin ,motor 2.0 benzină .Motor cutie în stare foarte bună ,mai are ceva rugină .km 160000 mii"
mitsubishi,ASX,12 900 €,1 600 cm³,117 CP,Benzina,SUV,116 400 km,Alb,N/A,Manuala,"Vând auto Mitsubishi ASX ,1.6 benzină MIVEC 117 cp, motor aspirat, euro 6, distribuție pe lanț,116400 km reali, an fabricație 2018, prima înmatriculare 2019. Mașină personală cumpărată în urmă cu 2 ani la 100000 km, folosită aproape exclusiv pentru concedii, drumuri lungi , restul timpului mașina stând în garaj. Climă perfect funcțională, navigație android cu carplay, dedicată modelului ( funcționează fără nici o problemă), cameră marșarier ,baterie nouă Exide start/stop, plăcuțe frână față/spate schimbate, ulei cutie de viteze, bujii Denso iridium, curea accesorii, ulei motor și filtre schimbate la 112800 km. Roți de vară cu jante originale Mitsubishi în stare foarte bună. Bonus: roți de iarnă foarte bune pe jante aliaj, cârlig de remorcare demontabil. Toate cele 8 roți au senzori de presiune noi (investiție de 2000 lei). Mașina funcționează ca nouă, fără zgomote ciudate, fără scurgeri de lichide în compartimentul motor. Defecte estetice absolut minore , vopseaua este originală. ITP valabil iulie 2027. Fiscal la zi.Nu necesită nici cea mai mică investiție. Prețul este fix!"
mitsubishi,Outlander,4 500 €,1 968 cm³,140 CP,Diesel,SUV,178 000 km,Gri,2008,Manuala,"Mitsubishi Outlander 2.0 Diesel 4x4 – 2008 – Stare foarte bună
Mașina este curată, confortabilă și ideală atât pentru oraș, cât și pentru drumuri lungi.
Motorizare: 2.0 Diesel
Transmisie: manuală, 6 trepte
Tracțiune: selectabilă – față / 4x4 / blocare diferențial
Kilometraj: 178.400 km reali
An fabricație: 2008
ITP valabil, asigurare valabila
Dotări și confort:
Trapa
Interior din piele neagra, scaune încălzite
Scaun șofer reglabil electric
capacitate 7 locuri
Comenzi pe volan
Sistem audio premium cu subwoofer
Geamuri electrice fumurii+ oglinzi electrice și încălzite
Jante aliaj originale
2 chei originale
Revizie completă recent efectuată
Distribuție schimbată de curand
Mașina tratată antirugină (pe dedesubt)
Baterie noua, cu garantie
Scut metalic nou (înlocuit cel original)
Estetic
Câteva mici urme pe capotă (vizibile în poze, fără rugină)
Caroserie îngrijită, fără lovituri majore
Masina a fost pregatita pentru mine, insa mi-am schimbat prioritatile, si nu mai am nevoie de ea.
Mașina se prezintă în stare foarte bună tehnic și estetic, fără probleme ascunse. Ținută cu grijă. Ideala pentru orice activitate, de lucru, plimbari cu familia, iesiri pe teren, 4x4 off-road perfecte pentru aventuri în natură."
mitsubishi,Colt,2 699 €,1 500 cm³,95 CP,Diesel,Hatchback,110 000 km,Negru,2008,Manuala,"De vânzare Mitsubishi Colt VI (Z30) 1.5 DI-D HP (95 CP) - 110,000 km. Merge impecabil. Pana anul acesta a avut un singur proprietar, născut în 1939.
Mașina a beneficiat recent de schimburi amortizoare fata (TRW), ulei motor, antigel, filtre Mann, bujii NJK. Accept orice test.
Pret 2699 EUR negociabil."
mitsubishi,Outlander,6 499 €,2 200 cm³,177 CP,Diesel,SUV,220 000 km,Gri,2012,Manuala,"MITSUBISHI OUTLANDER
7LOCURI
AN 2012 LUNA 9
4x4 LA BUTON CU REDUCTOR
4x2 4x4 4x4 LOCK
EURO 5 IN ACTE
MOTOR 2.2TDI - 177 CP
CEA MAI BUNA MOTORIZARE
CUTIE DE VITEZE MANUALA
Consum foarte mic de combustibil 6,3%
CULOARE DEOSEBITA
BLACK GRAU MET PEARLEFFECT
ÎNMATRICULATĂ ÎN ROMÂNIA
1 SINGUR PROPRIETAR
Asigurare +ITP + ROVIGNETA 2026
DOTĂRI DE TOP :
- FULL CROM UȘI - GRILE-
- CAMERA MARSALIER ÎN OGLINDĂ
- ⁠KEYLESS GO / ENTRY
- XENON
- ⁠Climatronic
- INTERIOR CU PIELE ALCANTARA
- Incalzire in scaune
- Volan din piele , reglabil, comenzi
- Computer de bord
- 4x Geamuri electrice
- Proiectoare ceata
- Privacy Glass
- OGLINZI ELECTRICE/Retractabile
- Oglinzi heliomate cu incalzire
- Torpedou frigorific
- Cotiera fata / Spate
- ABS ESP AIRBAG URI
- Inchidere centralizata din telecomanda
- 2 x telecomenzi
- ⁠2 seturi de roti Vara / Iarna
- Jante Al Originale   R17
- ⁠Cârlig remorcare
220.000 km absolut reali
ULEI FILTRE  ȘI DISTRIBUȚIE SCHIBATE LA  190.000km
Nu necesita nici o investiție
Se comporta foarte bine ! Toate dotările sunt funcționale ,mașina întreținută !
Pret foarte ușor discutabil!
Rog și ofer seriozitate"
mitsubishi,Outlander,26 000 €,2 400 cm³,224 CP,Plug-In Hybrid,SUV,34 000 km,Alb,2021,Automata,"Vând Mitsubishi Outlander Phev în stare foarte bună înmatriculat recent în România unic proprietar,acte la zi adusă din Germania ca dotări are pilot automat,scaune încălzite ,keyless entry,keyless go,alte informații vă pot oferi la telefon,prețul este puțin negociabil și fără schimburi-0-****************-8 sau 0-***************-0-in preț intră și un set de roți de aliaj noi originale mitsubishi cu anvelope noi de iarnă"
mitsubishi,Pajero,4 500 €,2 789 cm³,N/A,Diesel,Off-road,198 000 km,Verde,1999,Manuala,"Vând Autoturism Mitsubishi Pajero 2.8 Shogun cutie super select manuală , blocant spate la buton funcțional
Mașina a fost recondiționată total înainte să o cumpăr eu
Fără rugină la șasiu , la caroserie Se prezintă bine pt vârsta mașini
În stare foarte bună de funcționare
Cumpărat de mine acum 2 ani
Se oferă contract vânzare cumparare și fiscal"
mitsubishi,Outlander,3 800 €,2 000 cm³,160 CP,Diesel,SUV,265 000 km,Argintiu,2007,Manuala,"Vand Mitsubishi Outlander
Anul de fabricație 2007
Motorizare 2.0 diesel Euro 4
Computer bord
Comenzi volan
Geamuri electrice fata spate
Oglinzi electrice încălzite
Încălzire in scaune fata
Ac climatic
Închidere centralizata
Tracțiune 4x4
Jante aliaj
Cârlig remorcare
Se oferă fiscal
Singurul proprietar in țară
Import personal din Germania
Mai multe detalii la numărul de telefon"
mitsubishi,Pajero Pinin,4 600 €,1 999 cm³,130 CP,Benzina,Off-road,173 000 km,Albastru,2001,Automata,"Se vinde Mitsubishi pajero pinin din 2001.
Automat, motor 2L benzina 130 CP.
Km reali 173.000
Complet funcțională din toate punctele de vedete (reductor, AC, etc.)
Tablaria si caroseria sunt impecabile ambele refacute recent.
Cauciucuri de teren in stare foarte buna
De un an de zile ținuta mai mult in garaj"
mitsubishi,Outlander,24 250 €,1 998 cm³,150 CP,Benzina,SUV,102 600 km,Alb,2020,Automata,"Outlander 4x4 , prima inmatriculare 06/2021 ,  motor 2.0 benzina aspirat plus instalatie gpl montata anul trecut la 70000 km  , cutie automata , scaune incalzite , volan incalzit , padele pe volan  ,  carlig , camere fata - spate - in oglinzi ,  si multe alte dotari . Masina se vinde cu opt jenti de aliaj cu cauciucuri vara si iarna . Recent am schimbat uleiul si filtrele , placute frana fata ,  La 93000 km am schimbat curea accesorii , intinzator si rola . Cine este interesat sa sune , nu raspund la mesaje , multumesc ."
mitsubishi,ASX,5 590 €,1 798 cm³,150 CP,Diesel,SUV,220 000 km,Maro / Bej,2012,Manuala,"Vand Mitsubishi ASX, 4x4, 1.8 diesel, 150 CP, fabricatie 2012.
Import Germania
* 4X4 la buton, diferențial blocabil
* turbo reconditionat
* DPF curatat profesional
* Roti de iarna cu anvelope noi
* Roti de vara cu jante aliaj originale Mitsubishi
* Cutie manuala 6+1
* Climatronic
* Senzori parcare
* Volan multifunctional
* Tempomat
* Start/stop
* 2 chei"
mitsubishi,Outlander,2 699 €,2 200 cm³,N/A,Diesel,SUV,279 000 km,Albastru,2007,Manuala,"Tel. ０７５２９７９８３８
2007 Mitsubishi Outlander 4x4 - 2.2 Diesel - Clima!
Motor 2.2 diesel
Cutie manuala
Tractiune 4x4
279.000km
Fabricatie 2007
Clima
Geamuri electrice
Oglinzi Oglinzii
Radio CD
Inchidere centralizata
Computer de bord
Etc...
Stare buna atat tehnic cat si estetic
Se ofera fiscal!
Se vinde doar cu perfectarea actelor!
Pret: 2699eur negociabil
Tel. ０７５２９７９８３８"
mitsubishi,Lancer,3 500 €,2 000 cm³,200 CP,Diesel,Berlina,307 000 km,Negru,2008,Manuala,"PRET FIXXXX
De vânzare Mitsubishi Lancer 2.0 DI-D –
Dotări complete interior-exterior
Ofer raport CarVertical
An fabricație: 2008
Motorizare: 2.0 diesel ( consum 5-6
Kilometraj: 307.000
Dotări:
- Eleron portbagaj original Ralliart
- Praguri
- finala Bosi
- interior din piele
- scaune încălzite
- oglinzi încălzite
- comenzi volan
- navigație
- sistem de sunte rockford
- subwoofer rockford de fabrica
- keyless go
- keyless entry
- faruri automate
- senzori ploaie
- faruri adaptive
- inchidere prin amprenta
- geamuri electrice față spate
Dotări extra :
- jante Baracuda pe 19 cu cauciucuri noi dot 2025 recondiționate și vopsite electrostatic la topwheels ( 2000 euro )
- suspensie sport eibach ( 1000 euro )
- intercooler Races
-stage 1 ( masina in prezent dezvolta 200 cp )
Masina a fost foarte întreținută mici lovituri in exterior
Recent au fost recondiționate injectoarele schimbată pompa de motorină și făcută toată articulația mașinii
Este înmatriculată are Itp valabil și asigurare se oferă fiscal pe loc
Preț: 3500 fix fix fixxxxxx
Locație: se poate vedea lângă București"
mitsubishi,L200,9 950 €,2 500 cm³,180 CP,Diesel,Pickup,289 600 km,Alb,2015,Automata,Vând mitsubishi l200 stare bună de funcționare acte la zi interior piele clima tronic geamuri oglinzi electrice inchidere centralizata acte la zi mai multe detali la telefon 07******58
mitsubishi,Pajero,3 500 €,2 477 cm³,115 CP,Diesel,Off-road,N/A,Negru,1999,Manuala,"De vânzare: Mitsubishi Pajero – autoutilitară N1 (impozit mic)
* Motor K94 – cel mai fiabil din gamă
* An fabricație: 1999
* Motorizare: 2.5 diesel, 115 CP
* Culoare: negru
* Șasiu recondiționat complet
* Anvelope noi, dot 2024 all season
Mașina este înmatriculată ca autoutilitară N1 – ideală pentru drumuri grele sau activități agricole/comerciale, cu impozit redus. Fiabilitate ridicată, întreținută corespunzător."
mitsubishi,Pajero,5 000 €,2 500 cm³,N/A,Diesel,Hatchback,N/A,Gri,N/A,N/A,"Mitsubishi pajero sport 2,5 diesel autoturism înmatriculat persoana fizica toate reviziile făcute uleiuri schimbate motor grup față spate cauciucuri noi all terrain preț 5000 euro.. tel.07******92"
mitsubishi,Outlander,3 499 €,1 998 cm³,140 CP,Diesel,SUV,297 889 km,Gri,2007,Manuala,"Posibilitate de achiziționare in Rate Avan 0 Doar cu Buletinul
Mitsubishi Outlander,  4x4, an fabricație 2007, motor 2.0 TDI, EURO 4, 297.000 km, unic proprietar
4x4 funcțional,  AC, geamuri si oglinzi electrice,  computer bord, interior curat
Cauciucuri iarna
Rca, itp , rovinieta valabile
Se ofera certificat fiscal
Pentru mai multe detalii ma puteți suna"
mitsubishi,Outlander,9 000 €,2 179 cm³,150 CP,Diesel,SUV,191 000 km,Alb,2012,Automata,"Mitsubishi Outlander - 2012, full option , 7 locuri
Km reali - 191.000
Motorizare : 2.2 Diesel - 155 CP ,euro 5
Carte service ,cu toate reviziile efectuate.
Cutie de viteze automata.
DPF - este activ
2 moduri de condus : Sport sau Normal.
Culoare : Alb perlat.
Tracțiune : 2x4 , 4x4/automat ,Lock - diferențiali blocabil.
- faruri xenon ,automate
- trapa electrică in doua poziții.
- proiectoare de ceata - funcție “ cornering “
- computer de bord , pilot automat , volan piele , piele pe scaune , comenzi volan , padele volan pt. Condus manual , DVD ,navigație , GPS,scaune electrice.
Sistem audio Rockford - subwoofer de fabrica
Climatronic
Geamuri electrice,încălzire in scaune /răcire.
Cotiere piele , Torpedou cu refrigerator.
Senzori ploaie , Oglinzi rabatabile electric.
Sistem de închidere/deschidere - Keyless !
2 chei cu închidere centralizată.
Jante pe 18,cu anvelope de vara noi + iarna.
Mașina este impecabila electric , mecanic / tehnic , estetic.Se merita sa o vedeți!
Prețul este negociabil!"
mitsubishi,L200,9 300 €,2 500 cm³,136 CP,Diesel,Pickup,153 500 km,Negru,2009,Manuala,"Vabd Mitsubishi L200, 2.5 diesel.
Km reali verificabili, acte doveditoare.
8990 euro
Interior impecabil
Roata de rezerva aluminiu originala
Clima automata
Scaune incalzite
Oglinzi incalzite
Geamuri si oglinzi electrice
Spalatoare faruri
Calculator bord
Sistem antiderapaj
Folie omologata
Cutie de viteze Superselect
Kit distributie nou, uleiuri in cutie, grup si motor noi
2 baterii
Vopsea originala fara rugina.
Alte detalii la telefon"
mitsubishi,Pajero,5 600 €,3 000 cm³,150 CP,Benzina,Cabrio,N/A,Albastru,1991,Manuala,"Vand mitsubishi pajero cabrio, an 1991, V6 3.0, 150CP, superselect, hard top + soft top(pt soft este necesara prelata, nu este in conditii prea bune), suspensie profender,  scaune sport + originalele, vopsit raptor, rapoarte punti 5/28, blocant spate, troliu, 2 seturi roti, cele de pe masina in poze + plus un set ca rezerva, pret 5600 euro . Tel 07********74"
